timestamp,MT_000087_consumption,MT_000088_consumption,MT_000089_consumption,MT_000090_consumption,MT_000091_consumption,MT_000092_consumption,MT_000093_consumption,MT_000094_consumption,MT_000095_consumption,MT_000096_consumption,MT_000097_consumption,MT_000098_consumption,total_consumption_kw,feeder_id
2026-04-30 00:10:13.534278,13.116676928700471,9.82487100606754,2.431201739422562,14.32936969200371,3.1515917150332053,5.194077656162686,6.13716406162041,9.419038025255793,9.852796983750489,3.0144759896056925,27.97057292615087,13.289327963169479,117.7311646869429,FD_0010
2026-04-30 00:25:13.534278,12.545490149806682,12.366368350150235,2.6176910736891865,14.71467210816166,1.6944625601288683,6.125790705773237,4.093457111421667,8.886964151076388,9.61833494350374,3.3000463420763912,25.721442810840866,8.677206792487613,110.36192709911651,FD_0010
2026-04-30 00:40:13.534278,12.977970401807,8.193053756057465,2.155190485525338,12.328995277583193,3.224367394867407,6.191305783966873,4.729683211216179,7.038426786290996,6.90429324378409,2.5998439434533935,25.70437042847361,10.536145511301557,102.5836462243271,FD_0010
2026-04-30 00:55:13.534278,12.011595165369048,6.321999959938989,3.059271127072974,10.874909070691746,2.7613418058251837,4.536547949368665,4.753911352323738,9.347184424341572,9.808623516487895,3.27098333718118,26.24817700958895,9.899417690247915,102.89396240843784,FD_0010
2026-04-30 01:10:13.534278,13.695864524922015,11.294286509378125,2.8485118554601305,16.91858882596359,2.836952992104419,6.368373215653207,6.053870925793301,7.96874787079805,7.663911776713196,2.225618146239557,25.598473030157503,12.06763572202805,115.54083539521113,FD_0010
2026-04-30 01:25:13.534278,11.455322797116496,12.05996985326303,,13.266493364556494,,4.209328079618521,5.591909087108579,8.346107707296044,8.436383132483723,3.0005954437063442,27.960233971739505,11.671175607823992,105.99751904471275,FD_0010
2026-04-30 01:40:13.534278,10.198815028182583,9.092800234255115,3.315344698638923,14.434029663172593,2.711927388121034,5.601131759123612,3.744192999624339,9.185760633739125,11.177228985815315,2.8359632743875776,26.418707351391078,12.266934610283776,110.98283662673506,FD_0010
2026-04-30 01:55:13.534278,14.355339858568342,12.842032692280277,3.1275373597128735,15.075015900838654,2.895635035864547,6.989796613891778,4.1692859039069345,8.298750811021902,12.359062346533227,2.553284831350171,25.062582198152242,10.270114407603211,117.99843795972417,FD_0010
2026-04-30 02:10:13.534278,12.807229111435085,12.436846506940837,2.9786352560058686,10.445856974365404,3.2349469400883732,3.0684088244503123,5.6518502093318945,9.324366644515452,10.710820585729872,2.840340201483197,26.50369311647106,10.69645250184524,110.6994468726626,FD_0010
2026-04-30 02:25:13.534278,11.881248355681823,13.420348375606391,4.2802905268288916,14.607094680428245,2.928755192076445,0.29469270456348706,5.74140962891823,7.743671930486471,12.822662432884643,3.0903265997653464,25.246942820108845,9.88160821646192,111.93905146381073,FD_0010
2026-04-30 02:40:13.534278,8.41093006135742,12.123078534434512,3.3395473908230895,12.458707099598392,2.4104665165667014,3.465193478170935,5.493249755578473,6.549619603835551,11.088915502086964,3.2911546841404045,26.235676581452775,8.340852052514347,103.20739126055958,FD_0010
2026-04-30 02:55:13.534278,10.705009364354781,8.542946909640976,2.2713381109823763,10.891947253030466,3.139335605656748,2.9624194535535717,6.411493003386064,10.448291306093378,10.910342485046394,3.0181410155276516,23.91600006491171,10.843023328075523,104.06028790025964,FD_0010
2026-04-30 03:10:13.534278,13.463634099538364,10.637445885169678,3.230694965709394,14.915621642775498,2.4794436331893586,1.860116012112437,4.654343434409153,9.60159353048134,12.232501858007755,3.0506651131873768,26.07463937826111,13.572639333908628,115.77333888675008,FD_0010
2026-04-30 03:25:13.534278,12.62878500232082,8.946577017580005,2.5282999499317764,13.014128466394665,2.645003369033409,5.60154105535117,3.374748200530694,10.481799889903781,10.040363140891559,2.0317881068415984,26.706888919543164,10.360165031431436,108.36008814975408,FD_0010
2026-04-30 03:40:13.534278,15.87194711474751,10.878266221473691,3.856456989570992,13.305793632408498,2.7503319695560067,6.728946860978331,5.329770717405931,7.453868272782138,8.099360087293427,3.2238950958303887,26.21848326469656,11.154699843892178,114.87182007063564,FD_0010
2026-04-30 03:55:13.534278,11.130557002893767,9.169524388790697,3.6063777019605827,10.184951564211273,2.9359919809284833,8.726553241817669,3.406658497362463,10.443788026313976,11.129091364108163,3.0421543524606762,28.255385771459014,9.324586011314265,111.35561990362103,FD_0010
2026-04-30 04:10:13.534278,13.13025150505593,,1.5969257940876533,15.795873525223001,1.735359985107807,5.963272670255182,5.919442225899834,9.003633218839012,11.061461778275245,2.81067781254599,23.772788013877033,8.338976810478153,99.12866333964485,FD_0010
2026-04-30 04:25:13.534278,13.228005014943218,14.193690710963576,3.345211190059148,10.425068244641253,3.0073096972239424,3.068960315780653,3.9403544447524936,9.548394556885869,12.831850113434601,3.366729239434872,27.180107095830575,14.94665665938182,119.08233728333202,FD_0010
2026-04-30 04:40:13.534278,9.060942168444637,8.224147142680122,5.017339870403952,13.30735587674151,4.064312527952383,4.840030000826656,4.903695378322794,11.41394491526539,11.16678584280176,2.2836421818264605,26.429753426296088,11.649955578241828,112.36190490980358,FD_0010
2026-04-30 04:55:13.534278,10.380598687412045,10.168027232212086,3.0619713059605296,12.655157968568908,2.090458431277196,5.567049381861229,5.823207920509186,8.87073588871623,12.128228559702725,1.6260604569058705,22.758465106620786,12.661286369498868,107.79124730924566,FD_0010
2026-04-30 05:10:13.534278,7.142773346876758,15.412840990076962,3.018691196077405,12.407779571067707,3.1272172143655457,42.28765786266617,5.248707584392844,8.661350817660184,9.632709764159474,3.6287711870659183,26.751194010552645,9.254957140070207,146.57465068503183,FD_0010
2026-04-30 05:25:13.534278,12.487599331439426,10.430929139917765,3.5234734606038636,13.454736987057718,2.819954506513062,39.268736907103175,6.193113483799532,11.061492564047295,9.029502192978017,2.011319634852283,26.80099789320608,12.363855125936023,149.44571122745424,FD_0010
2026-04-30 05:40:13.534278,14.242696783168931,,4.377929988296439,13.483054263930551,3.4501974558369577,43.549191804797715,4.123586610072914,8.064327801598395,8.541976488865469,3.186514855210567,27.829597782560903,9.943389796904464,140.7924636312433,FD_0010
2026-04-30 05:55:13.534278,11.542134429581228,11.479387087916038,3.306476213910313,14.77086376031538,2.2941512269418713,44.113220314258754,3.9977685473867126,,10.819446519969434,3.1845939013271303,28.58909956555397,9.570925037779958,143.6680666049408,FD_0010
2026-04-30 06:10:13.534278,33.353948805573935,33.06008709302414,11.2136505263282,10.070755137552858,3.3576822016714156,42.26287197832605,16.504173703442145,8.599207078804705,31.274698021505177,2.8574123565409826,34.875070433755674,32.16718048118963,259.59673781771494,FD_0010
2026-04-30 06:25:13.534278,35.9208502386536,33.36147934905484,10.094658543928306,13.368550071343348,2.074324753666479,46.08118353544696,14.840510192851324,10.10928905965875,33.540164467066354,2.395220671051131,35.28076205276989,,237.06699293549096,FD_0010
2026-04-30 06:40:13.534278,36.598671355894375,34.36631249460853,10.065814280800813,13.798185546637797,2.5531855115761637,43.68690916799079,15.695585226348884,10.944326868120719,30.68132883033058,3.143724085531089,37.73206260905579,36.736993000221325,276.00309897711685,FD_0010
2026-04-30 06:55:13.534278,31.692454286654772,34.83719019318825,9.958922951821537,13.911651222605268,3.2741944915716727,42.584056430765436,15.864880811924769,9.517030399618113,30.306754322091624,1.7691183804282102,33.291740690276384,,227.00799418094604,FD_0010
2026-04-30 07:10:13.534278,43.4705417626696,40.97457144861952,13.71400519746691,,3.9584417328542334,42.32164691578837,19.437546945168254,9.033383293258058,42.51229735254398,1.6597968309456566,35.12700194095281,42.85635660503231,295.0655900252997,FD_0010
2026-04-30 07:25:13.534278,48.44632969549082,43.92917269910185,13.19629254211483,12.457926608156155,2.627921324450433,41.90341636052176,19.206455769830214,10.142534239850288,42.88880704190851,2.7113659897031814,34.177791627240275,41.57476254743207,313.26277644580034,FD_0010
2026-04-30 07:40:13.534278,44.416391954803196,45.19350144177107,14.724802328307321,12.423260640545196,3.117948861655921,39.85656031227565,21.430313135714716,8.544119759592684,42.47277354164801,2.912897809780221,32.59034415689287,40.487616840355436,308.17053078334226,FD_0010
2026-04-30 07:55:13.534278,41.975377255831106,41.585755181944805,13.799659091344266,17.61844686249095,2.303997691452824,42.42865451122421,18.98067008766912,8.392916279691264,41.668619367666246,3.410062624252058,35.57107838793413,41.30479250097342,309.0400298424744,FD_0010
2026-04-30 08:10:13.534278,38.00759525633661,39.27181482538282,12.013474987633664,40.24261548668079,3.1446742053948062,8.735446960971593,18.636776399078766,25.936169495538493,40.21839552937108,2.43307562836974,33.19587265749262,40.4840781767412,302.31998960899216,FD_0010
2026-04-30 08:25:13.534278,41.94646118175281,36.53657172568754,12.064710150138527,41.65166203374205,1.5115836077368459,8.609775774823708,17.689494899522597,29.1521912011501,38.183830012556065,2.1012356579361264,33.28092835626428,35.697141411549104,298.42558601285975,FD_0010
2026-04-30 08:40:13.534278,37.30020909723866,39.17239381892335,11.732709539780554,40.55952355916319,3.322235043872554,9.218580602476738,16.649330579410694,29.479470399942453,35.561923939774765,3.4478179061059597,33.55089635280658,38.075467673650984,298.07055851314647,FD_0010
2026-04-30 08:55:13.534278,35.992584595176645,38.12657654680966,11.370639647795661,41.77668698724989,2.7995251172972058,13.323923329362312,16.157249993452986,29.01124764169482,34.356526751690694,3.3126512571134654,36.30039020713124,33.84684230945498,296.3748443842295,FD_0010
2026-04-30 09:10:13.534278,24.980465109324154,,5.439523275058911,38.985060943094055,11.033869552859063,8.634338413677579,10.09631947429719,,23.289974524751567,10.653601341045993,34.61690574650746,22.803024362901006,190.53308274351696,FD_0010
2026-04-30 09:25:13.534278,21.402845201937573,23.364737120857484,7.20597055647034,40.87163459799185,10.752419953456872,11.037273909195843,9.759987506244988,31.054529336332113,20.826471089885516,11.942046148712896,31.90502518410881,22.005491057352135,242.12843166254643,FD_0010
2026-04-30 09:40:13.534278,22.948934620250938,20.768998048733042,5.552924777984724,41.4903445039399,11.120184154645774,6.804956530272205,10.574185659827963,26.796399759689997,20.978227443823833,11.192427564355025,34.49244722735962,20.18755801210535,232.90758830298836,FD_0010
2026-04-30 09:55:13.534278,22.276747898412324,22.003541945984956,7.971917469692014,40.69598185567119,11.180124079401663,9.116507980768471,9.917723538792579,28.80649475904435,21.06272583774628,12.923692384954728,31.98611440668906,20.148786491885442,238.09035864904308,FD_0010
2026-04-30 10:10:13.534278,23.688209098140444,19.948222340866185,7.991287275983046,50.994871122706876,11.819218408908092,10.430778143229318,9.77520460940255,30.902359695109684,19.06581869225564,11.565395872237666,31.254526542365177,,227.4358918012047,FD_0010
2026-04-30 10:25:13.534278,24.21516236965715,23.232986813410925,6.595322596703504,48.326113707359696,10.943969940506161,8.193080369536233,11.068701265923146,30.248522787980917,19.57563741904,12.588659480450696,32.976120543201105,21.805629249272386,249.76990654304188,FD_0010
2026-04-30 10:40:13.534278,22.584890615607204,16.494110223308695,6.778072415137972,44.314858357502814,11.636470798733479,7.822527593334818,11.883393740118098,30.892019685370567,22.444696089738176,11.35078065263032,35.80214730187361,19.786785565129858,241.79075303848563,FD_0010
2026-04-30 10:55:13.534278,25.738962363515725,17.947233278747596,6.5816242614382094,45.09429653131148,11.787624923718285,10.484849250409592,8.799500107491912,32.432808008050365,23.999981811036317,11.43073801931616,35.07486920756592,20.566868768704584,249.93935653130612,FD_0010
2026-04-30 11:10:13.534278,21.74347023106537,18.288052329443833,6.799033634099695,43.98174542930901,14.393017413152284,10.11673293360613,8.743550115867446,31.412469156972595,19.720080911592557,14.385809053081433,34.67158602735739,20.65805487938504,244.9136021149328,FD_0010
2026-04-30 11:25:13.534278,23.778102069677455,21.775746100143966,7.238155294016802,42.65459772697483,13.919674180028254,,10.408418326391274,33.668847465145824,23.51419968327721,15.188251077198116,34.48718848278572,21.781436440051994,248.41461684569146,FD_0010
2026-04-30 11:40:13.534278,22.74900325118033,20.89686707097786,6.129507631220333,47.36448071002864,15.3462269060659,10.141274026861673,10.332119345827886,31.317780903837427,19.120978914993618,13.977865370290687,34.06310225621643,19.103357038838922,250.5425634263397,FD_0010
2026-04-30 11:55:13.534278,23.944305926191436,21.960912777161816,7.047111438966138,48.259391630090406,14.306677683683352,7.784981152943993,,29.883282397095194,22.752083384244695,14.890362479988566,34.20371886713925,17.595704249787154,242.628531987292,FD_0010
2026-04-30 12:10:13.534278,21.666003049347005,22.04994264475611,6.429448464864182,47.19413776398887,13.751888784152216,10.41973065309633,9.427203693292102,31.190471574333763,22.248342311836346,13.618754192846051,35.42793557220218,18.60174420377962,252.02560290849476,FD_0010
2026-04-30 12:25:13.534278,24.62535005115718,22.60359921904205,8.599010500241494,46.326280475167145,14.390253212223627,10.906800109668941,10.701301931223187,30.57322112109691,20.744618913787235,14.428224180237297,36.78313350114649,,240.68179321499156,FD_0010
2026-04-30 12:40:13.534278,23.541102173364674,25.480173706747287,7.324680575163285,47.416016281997656,13.84926976522011,11.242786991534643,11.578800112549782,32.765077376715084,21.65540451368831,14.601989091766274,37.61065902859603,19.62307748840103,266.68903710574415,FD_0010
2026-04-30 12:55:13.534278,18.185349293074218,20.04805564932325,8.6182403106279,47.34599339060099,13.66230584855147,8.86563462895911,9.265028266315577,33.48848399340334,20.010872144905136,14.344946230226443,32.77142728668769,19.7846893488374,246.39102639151253,FD_0010
2026-04-30 13:10:13.534278,20.988356000320387,20.597407027184033,8.302968004235176,46.56418874277187,14.598628460061242,9.692501268389892,9.413136206638415,33.188873276655876,18.005025319720158,14.310939503247285,34.130103231120465,22.53752346469458,252.32965050503935,FD_0010
2026-04-30 13:25:13.534278,21.969287627226826,18.0536005522536,5.917407926664586,43.73303186051054,14.571249617135045,9.923995946221446,8.930401168327888,30.457208635590746,20.518903682750594,15.35031358348157,35.21450016385211,20.99413482968484,245.6340355936998,FD_0010
2026-04-30 13:40:13.534278,,24.033073456371575,7.892506117939925,47.32484965554014,14.237671409304326,9.612243607888077,9.512477912279778,30.569827473975483,20.774442857524978,,35.827223253567276,19.948638636762006,219.73295438115358,FD_0010
2026-04-30 13:55:13.534278,21.314120770932696,22.380887206901356,8.40499463180545,45.64795981415248,14.903335695891537,10.548311647403583,9.613061269795159,32.38695959932864,23.011044487220783,14.434194229644818,34.67270649696513,19.217025833959216,256.53460168400085,FD_0010
2026-04-30 14:10:13.534278,24.6831475213532,18.47582463579214,6.965968894115785,44.0872403659932,,9.529695650450643,9.545202837933969,32.70960491360846,20.427953191970264,15.035150260907441,43.06890228911289,20.762054962646474,245.29074552388448,FD_0010
2026-04-30 14:25:13.534278,20.60278544169317,24.609139526724885,7.07839279039701,47.69802122748263,14.338449446995604,8.268772854649125,9.330688103279764,32.03605035022758,25.672573447164638,14.901783546685088,,17.45677465402939,221.99343138932892,FD_0010
2026-04-30 14:40:13.534278,19.943229086708737,20.770963226307533,6.563912021980812,45.141795667878256,13.938741044531257,9.752387823213711,10.794299146958405,32.31171019836196,21.938885409522424,15.060453539375537,45.60184178934506,22.573777384258914,264.3919963384426,FD_0010
2026-04-30 14:55:13.534278,24.614448806946704,16.26028618557609,6.611987560193642,44.59749804717222,14.329461435185824,10.483744001052047,9.391746532078836,31.723485285703013,19.14427631069091,13.480105758112078,43.68695175898019,19.024082876978724,253.34807455867028,FD_0010
2026-04-30 15:10:13.534278,20.949907830900386,19.405734226680675,6.778303523096451,46.88299701762074,11.173319551416114,7.66131439926766,9.288376338646874,31.357019438918012,21.81564277707529,10.629372457799702,46.73327636994546,20.73296775103473,253.40823168240206,FD_0010
2026-04-30 15:25:13.534278,23.874354470282096,,7.324624123181036,49.20744424905116,11.597106528578148,7.4313310446132395,9.005643124646582,31.563453047417017,,11.8271419068719,42.78237073094595,19.924113823509817,214.53758304909695,FD_0010
2026-04-30 15:40:13.534278,22.419711324715873,22.078007367484055,6.640209256445292,45.378952800654396,10.751759982664044,8.108812869842371,10.64879833630453,32.7921562905228,19.467732017707117,11.292460257813705,,17.524497554988788,207.10309805914295,FD_0010
2026-04-30 15:55:13.534278,25.172322063678934,22.83778769649509,6.644172158095644,46.211506615594224,12.54185348846853,11.148938726977708,10.13558739960001,32.126833572281775,22.782057723841536,12.227205531934393,44.7590696645508,23.725021277558106,270.31235591907677,FD_0010
2026-04-30 16:10:13.534278,23.00220384457873,25.327185571720477,6.727060812694,46.07936378776585,11.282000833397927,9.687132424235479,10.303728844548361,30.928734224697575,20.104460664017097,12.857571098794324,44.123300240010266,20.434200273652756,260.8569426201129,FD_0010
2026-04-30 16:25:13.534278,20.651190631961242,23.637121152269728,7.790512699365096,48.78372240415567,9.862482798994705,7.474362399188724,8.179319256491894,31.607914369050842,19.205407629141344,10.834372489668603,43.95659869825767,24.38828444102476,256.3712889695703,FD_0010
2026-04-30 16:40:13.534278,21.593894099718323,20.74865581767854,6.834603294451653,46.01896408376517,11.773856428432373,9.465393848914845,,30.152691532052167,20.943475034247218,12.175056930512932,44.905097676375696,22.16655858847042,246.77824733461938,FD_0010
2026-04-30 16:55:13.534278,,20.341606477297308,6.41653297922536,47.46798609541924,11.79685864209974,9.159807148801887,10.507456734826512,31.040659446837914,19.712851801966405,12.058056858436645,41.98347453769913,22.113791514213162,232.59908223682328,FD_0010
2026-04-30 17:10:13.534278,32.27903075855667,30.993311823439335,11.102751558877815,44.65164290170073,11.590627512529476,6.017320896656431,15.63535100113624,31.716303665463673,31.142243654933267,10.594820760021381,45.560478651572815,27.97906276778774,299.2629459526756,FD_0010
2026-04-30 17:25:13.534278,33.391498806795795,31.491661673110908,10.434758601507685,49.06618486245494,11.590846590194417,11.03428303653632,15.432348319605929,30.03753593965317,31.961026829004663,12.036664384768857,43.89508018614042,30.180811234439478,310.5527004642126,FD_0010
2026-04-30 17:40:13.534278,33.44969384292733,34.22321240966929,10.534980645096457,45.54747227008602,10.597850425128819,10.483664921421298,16.350665773909615,30.638816457303076,33.124094404187645,,43.81311739951501,29.29004074038646,298.053609289631,FD_0010
2026-04-30 17:55:13.534278,,33.16681220512314,10.795204576573642,45.94512563295801,10.81908590345228,7.2833233503173105,14.92292002031131,30.28354700131085,28.926609852021034,11.500134759500893,42.32246767898321,33.045514931587356,269.01074591213904,FD_0010
2026-04-30 18:10:13.534278,42.54897022328152,43.496165357922116,14.51059142054499,41.26887636787888,2.7114503175688554,41.446198432363445,20.95471947632191,28.664805469263936,44.56079016158442,2.633535946758826,39.43027196496349,39.73667626892044,361.9630514073728,FD_0010
2026-04-30 18:25:13.534278,46.02407174108323,41.36274310432713,12.663358233191358,40.49515619110058,2.333665349685381,42.80193014446035,19.436616303017534,27.483284731750384,40.61910270566196,2.644131994741213,40.804150881796346,39.01775310970273,355.6859644905181,FD_0010
2026-04-30 18:40:13.534278,47.94688350010372,43.105651093278794,12.304694013667888,39.64824563823762,2.75642807041604,41.82743355473351,18.86726342856254,26.920755375740008,40.29122536474274,2.429271332029023,44.052824013828086,41.33509977627443,361.48577516161447,FD_0010
2026-04-30 18:55:13.534278,39.25973417640375,41.41021792865698,13.196650338632121,39.74843175107492,3.7831727381512095,43.62800618981324,20.907194518947737,27.680724366105444,43.46560937965534,3.1601622343363247,44.38251406201155,37.7518919645606,358.37430964834925,FD_0010
2026-04-30 19:10:13.534278,58.59620283905663,54.25230256509006,16.652103112591405,42.37542669553298,3.2306988138096733,42.08797748819218,27.279912540818742,27.911542763943682,56.51187935844701,2.809885247300503,41.33073634165349,53.07340943298714,426.1120771994235,FD_0010
2026-04-30 19:25:13.534278,58.87435954181477,55.34512520951469,16.43835418020493,38.97555522735004,2.8426733238452186,42.7168775901216,24.273705587976803,28.95342576199038,50.06646814872591,2.7120691767468497,40.20542012246771,52.101894003850745,413.50592787460965,FD_0010
2026-04-30 19:40:13.534278,55.91402084070506,54.84060053352586,17.41040486038917,43.85190984064561,1.965823791906156,42.19156891946457,24.194442793708465,26.36897278239008,53.844501817620795,2.879743638471428,41.60020417550254,50.16592674971463,415.2281207440443,FD_0010
2026-04-30 19:55:13.534278,53.311946716104664,51.58426860207456,,41.03180336292869,2.7681778385508804,42.879873398015235,24.385982195788962,28.096174616975905,50.95222599498761,3.7071050054612384,44.29375368740158,51.46319788943106,394.4745093077204,FD_0010
2026-04-30 20:10:13.534278,51.252888015459014,47.484140640454456,16.76223160268806,12.685790807934666,3.255672300884467,41.19045561601352,21.293539844415378,8.952615193974395,46.18627663183298,2.8358035887231505,43.74771419500408,51.683395836572274,347.3305242739564,FD_0010
2026-04-30 20:25:13.534278,51.67615711335746,45.630965565312465,15.020120547996942,13.718485681267868,2.9458701912801195,,25.048714394952185,11.285897331723756,44.52469923507491,3.8496318628943262,42.95845065711008,50.44036427062826,307.0993568515984,FD_0010
2026-04-30 20:40:13.534278,51.51236728718926,49.414755532543836,16.12125070252178,12.084635662906983,2.747446911476022,42.89284209581011,22.4040381376937,10.962601319425703,46.368670198689735,2.9292129039281507,41.8785072377853,50.98123910862086,350.29756709859146,FD_0010
2026-04-30 20:55:13.534278,49.09396376907187,47.85416800210175,16.314899901560647,13.211822576535537,3.349312221408248,41.521285882191364,23.371035993249116,9.106754064863141,43.58010648667481,2.719405319297852,42.18793169457376,49.433367165480036,341.7440530770082,FD_0010
2026-04-30 21:10:13.534278,41.902430049226865,37.40743737331432,13.086092697408892,16.7829461014824,4.038699736505184,3.6132906976282695,17.94794843619545,9.749431717699041,40.199118146942574,3.2639927553409698,42.87083155069304,34.065041860457455,264.9272611228945,FD_0010
2026-04-30 21:25:13.534278,39.34652999676363,38.798792054737206,12.89278950400773,16.35797453364884,3.5575371463983316,5.025752233974984,,8.4116767615255,36.59304386435927,2.379397486621376,42.157538357681545,35.405924080647274,240.92695602036568,FD_0010
2026-04-30 21:40:13.534278,39.38081589214917,38.13404133728865,12.554218820768842,10.445848711264109,2.109006033248372,5.243562441704853,18.448255008457416,9.837760825773687,40.170107743236684,4.016629083823076,43.994586452493316,33.500076370090646,257.8349087202988,FD_0010
2026-04-30 21:55:13.534278,39.572556191006996,38.29721513766785,12.577028032221984,14.956703616903832,3.04499104357733,7.224007733433876,18.398010988090157,11.661887686580364,37.579387876461695,1.6764067186943603,39.57807747896742,39.66305582470104,264.22932832830685,FD_0010
2026-04-30 22:10:13.534278,13.050257769353554,17.74889748426485,,13.646008045833584,2.5861927979736095,5.16073537990241,4.89331929058972,10.301488526387159,13.579615864998178,2.87510474794147,26.235289308150072,11.375769721308782,121.45267893670339,FD_0010
2026-04-30 22:25:13.534278,11.38842947121223,9.218651556308396,2.966535375493545,14.239938912622764,2.378809146735675,6.3940236706157485,4.006587836712386,10.315246322407363,10.36647280577027,3.0654057762204605,24.732321136998742,13.60303164502734,112.67545365612493,FD_0010
2026-04-30 22:40:13.534278,14.782376070607217,11.784136618976742,4.009164123740212,16.68548328036699,2.974075421626639,5.491662254113481,4.041864205947335,10.887472098344379,10.195826326213703,2.9416511021357414,24.874045961841613,10.608154809139682,119.27591227305373,FD_0010
2026-04-30 22:55:13.534278,10.862589016839594,12.968457294292671,4.118139127299373,10.728042229385872,2.202055289403445,4.628981813735283,4.8148168359930565,8.276319273609822,14.058993263396271,3.796744884823342,26.42175018846694,8.900228086222839,111.77711730346851,FD_0010
2026-04-30 23:10:13.534278,10.446347755297591,10.613215799443534,4.475424435896231,12.294772423235582,3.070500442046135,5.111619670519176,4.303452768979517,9.441110968701345,10.5456980310381,2.383866857160031,,10.300307736720072,82.98631688903731,FD_0010
2026-04-30 23:25:13.534278,11.84711042297488,11.149128827458814,2.485691449631928,16.04110094424444,3.200895468407011,7.857671762000608,6.1665038065069595,6.220008734380061,11.086550225775316,2.539523683170137,26.015777995426376,10.711515557699215,115.32147887767574,FD_0010
2026-04-30 23:40:13.534278,11.795340173544837,11.617773692843642,2.7822958240809026,13.984204121810059,2.430848565818427,4.393353684135031,4.933505422133064,9.346734671995293,10.939669339805256,3.3095436531406337,26.099019583776695,17.37591418739546,119.0082029204793,FD_0010
2026-04-30 23:55:13.534278,12.3095746782871,8.847277364505187,3.9013192919566393,14.492841117430991,3.5283345651704927,8.128983079316283,6.358964956761041,9.776551726536507,10.959689342677397,2.853699664489661,27.779475174667134,10.190214752702701,119.12692571450114,FD_0010
2026-05-01 00:10:13.534278,12.598231839489312,13.140640051142855,4.348367502362276,13.411439510532732,1.6983715774524135,4.562846049865511,6.869984862930085,7.109335420917429,10.841854786252364,2.540975355438818,26.145536906538368,8.687058136623222,111.95464199954539,FD_0010
2026-05-01 00:25:13.534278,9.54385576303228,10.487369484723601,3.1887983382649305,14.792207820873791,3.6371134502718383,5.922373672281753,4.410040090281143,9.340744221110159,6.911367286463053,3.3656198680201617,26.418373500217363,6.934263841690114,104.95212733723018,FD_0010
2026-05-01 00:40:13.534278,10.827355026352649,12.04180054473884,4.056640238920272,13.322312842905893,3.136794536238203,1.924395475298331,4.722748370702026,7.439276880087049,10.683769706728718,3.411524226360114,27.213437316263413,11.534064833470541,110.31411999806605,FD_0010
2026-05-01 00:55:13.534278,9.097338803206076,11.148397664237176,3.1489149716426827,17.26876883828789,2.880378544892091,4.9533957477326025,5.524666539942885,8.062977900525327,9.959882971356688,1.7497071625645189,27.641160355044494,5.0901120413310155,106.52570154076344,FD_0010
2026-05-01 01:10:13.534278,11.829124478114542,10.297881592288867,4.0555340335853005,11.024744846666422,3.007323512812832,8.909773617910918,3.845721201373355,10.752333814899242,15.595916389607458,3.6888105644969738,24.583402358470433,9.79228578114684,117.38285219137319,FD_0010
2026-05-01 01:25:13.534278,10.634409842262789,12.127158672669523,,13.791120596736778,2.3998335669214312,3.318823320092455,5.378529230656208,10.711588281228302,10.98853279170585,3.115125210676121,29.31187646640966,13.728256896160262,115.50525487551938,FD_0010
2026-05-01 01:40:13.534278,12.06205342323191,10.916246264720062,3.639614514979695,11.743585022963945,3.4202864837237117,3.8488894621419147,6.7836344606852865,9.647697575909579,13.539464249497744,2.2849082637338074,24.588239385309194,11.946942181530767,114.42156128842763,FD_0010
2026-05-01 01:55:13.534278,6.6985602734210214,12.173042462217312,3.030353465255623,16.971012384726144,2.452361296737626,4.930290349291739,4.673609652044707,9.260111887432362,9.015135812258285,2.6577742367336574,25.009757935075484,11.515675495854127,108.38768525104808,FD_0010
2026-05-01 02:10:13.534278,14.01080180219336,12.608077080360642,2.8188621774350073,15.947228747961642,2.223091915047954,8.268647888577288,6.205841108148077,11.695801119628198,10.827253257256542,3.802878967037684,25.764689712743984,12.047247901784399,126.22042167817479,FD_0010
2026-05-01 02:25:13.534278,7.964897467737366,11.334224390689101,3.9019334381780064,15.191014273473003,3.789535484842358,3.771337308749174,3.8491701775683502,8.723812792390204,,3.9581121955481096,28.048064442379424,5.328109643822735,95.86021161537784,FD_0010
2026-05-01 02:40:13.534278,13.651394402909872,11.641563811237184,3.93533304219337,12.529555461143133,2.849147672834909,3.1329940699364105,4.827241862360932,10.904363025603194,9.26008007126788,3.1717382252548116,25.53464353707909,9.167049692245946,110.60510487406674,FD_0010
2026-05-01 02:55:13.534278,8.32982087358518,14.036638239948555,3.6235904867002535,15.622550875382755,2.2278114963606384,5.103251758869041,3.4430192352170454,10.169754338814098,7.488787049880497,3.6846587671833815,25.999026254171866,14.08442538348553,113.81333475959883,FD_0010
2026-05-01 03:10:13.534278,10.206570521988867,8.837432228755743,3.3290464283049626,12.950313099179125,3.264995980422129,3.5888699994492534,5.593901036126365,8.859301975084682,8.356858349796946,2.0813974421107657,25.592201961113396,11.735317461594825,104.39620648392707,FD_0010
2026-05-01 03:25:13.534278,11.260789059347037,12.212789331466983,3.7248243444318647,14.059201946617035,2.5535351162519606,6.1524488153029395,5.603982933791771,8.538837225654488,10.433768790099984,3.214107948284665,23.851801766360055,8.390006439679292,109.99609371728808,FD_0010
