timestamp,MT_000018_consumption,MT_000019_consumption,MT_000020_consumption,MT_000021_consumption,MT_000022_consumption,total_consumption_kw,feeder_id
2026-04-30 16:14:01.333984,42.42991423543549,32.92752146408074,24.62055411503225,3.8849376847616495,26.807836141573414,130.67076364088354,FD_0003
2026-04-30 16:29:01.333984,43.935123568864775,35.17642825327523,24.47420979079755,3.662031566202289,23.141024051856228,130.38881723099607,FD_0003
2026-04-30 16:44:01.333984,45.00726501713437,35.65836657920794,22.63178232116515,3.895964680264957,31.95871187051948,139.15209046829187,FD_0003
2026-04-30 16:59:01.333984,47.015779642982686,36.04885713696807,22.94916722056239,3.3500171983986133,27.6202132595374,136.98403445844914,FD_0003
2026-04-30 17:14:01.333984,45.82159202477721,35.86225397810744,35.649556974966686,6.597975403547448,42.35479793181119,166.28617631320998,FD_0003
2026-04-30 17:29:01.333984,42.56714585194658,32.61320599999095,34.94213585543506,6.667742819260645,38.82828991672372,155.61852044335694,FD_0003
2026-04-30 17:44:01.333984,44.58618621947992,33.87530220629274,34.36541861218884,5.50902329385254,34.825338953101564,153.1612692849156,FD_0003
2026-04-30 17:59:01.333984,45.159970351904015,37.512726370970356,34.46156601761602,5.749787959677659,42.37304400646191,165.25709470662997,FD_0003
2026-04-30 18:14:01.333984,41.13394558019,32.75842578640526,44.56053073915088,8.031371217348443,50.176219085724746,176.66049240881932,FD_0003
2026-04-30 18:29:01.333984,39.542029788958494,34.61350387012301,49.952460676647064,8.358034175466203,56.03064885323837,188.49667736443314,FD_0003
2026-04-30 18:44:01.333984,39.21452806413951,35.259895196124624,46.171372659991924,7.492982101534656,55.49421146275164,183.63298948454238,FD_0003
2026-04-30 18:59:01.333984,39.33364407805435,34.48945937798976,49.14145666046478,7.233415378424822,51.98345021085592,182.18142570578962,FD_0003
2026-04-30 19:14:01.333984,38.792130073162916,34.70881991561561,60.5922328114803,10.229730070219333,61.537756558812816,205.86066942929097,FD_0003
2026-04-30 19:29:01.333984,42.447374557676284,35.64368115125974,55.44742396224201,9.35548664516411,68.1050185049772,210.99898482131937,FD_0003
2026-04-30 19:44:01.333984,40.834892983292164,34.35091096326778,55.69284490652578,9.818503143853802,67.84054569208799,208.53769768902754,FD_0003
2026-04-30 19:59:01.333984,38.33513871582561,34.54300339986728,59.863648529207275,9.672575080731084,61.293222962608525,203.70758868823978,FD_0003
2026-04-30 20:14:01.333984,14.662114485532651,35.973014435485396,51.9397309157918,9.089792285864288,59.2269098054658,170.89156192813994,FD_0003
2026-04-30 20:29:01.333984,11.643896969808932,35.96735859224856,48.65628693022569,8.579740307571585,58.639406063798205,163.48668886365297,FD_0003
2026-04-30 20:44:01.333984,13.547038812287033,35.013619603877814,53.95916910780633,9.349318166350832,60.00749400043195,171.87663969075396,FD_0003
2026-04-30 20:59:01.333984,12.87258033245736,31.52104894383198,53.34836361570267,8.543488414617126,59.46610213362079,165.75158344022992,FD_0003
2026-04-30 21:14:01.333984,15.50991118364314,38.30752060337106,39.89601211096954,5.927829990042618,45.96756420902869,145.60883809705504,FD_0003
2026-04-30 21:29:01.333984,13.444086192348141,34.91184624397198,39.11261111304875,6.85561479075592,46.9115014961192,141.235659836244,FD_0003
2026-04-30 21:44:01.333984,14.829982941052428,32.41514946801776,39.00251194539431,6.673285186472316,,92.92092954093681,FD_0003
2026-04-30 21:59:01.333984,12.720379652109834,32.5955743560987,43.24771158044661,7.195384883930553,50.559741426305166,146.31879189889088,FD_0003
2026-04-30 22:14:01.333984,16.94859966397498,20.930804080803277,10.138296534628356,2.508358406993094,10.790368742282427,61.31642742868213,FD_0003
2026-04-30 22:29:01.333984,11.365225129959947,24.283200114874237,,1.5810047239214158,11.911659892312604,49.14108986106821,FD_0003
2026-04-30 22:44:01.333984,12.268803305810739,24.777036771359363,11.824522244370915,1.8484640555997829,13.883158849937779,64.60198522707857,FD_0003
2026-04-30 22:59:01.333984,12.686767069775543,20.134148246512613,8.612756648412367,1.316882410688181,17.943935508370924,60.69448988375963,FD_0003
2026-04-30 23:14:01.333984,15.707003532930617,24.049057614395373,12.574103976480894,2.2665424001447843,12.520887217147283,67.11759474109896,FD_0003
2026-04-30 23:29:01.333984,16.162246230692443,22.443214043882666,12.944284979409556,2.656298602163525,13.219189134759896,67.42523299090809,FD_0003
2026-04-30 23:44:01.333984,11.369170904180864,20.721035695231556,16.08623877121467,2.1480247978850517,11.125306289960614,61.449776458472755,FD_0003
2026-04-30 23:59:01.333984,10.969337859492976,21.08952345411728,13.337621903985136,2.0600434132292653,13.940754146033274,61.39728077685794,FD_0003
2026-05-01 00:14:01.333984,,22.67971038000057,6.8900814529050365,1.775227438788181,14.384643464552088,45.72966273624588,FD_0003
2026-05-01 00:29:01.333984,14.28433912790793,19.707063326452953,12.70720994608528,1.8782733530573574,13.521045544914827,62.097931298418345,FD_0003
2026-05-01 00:44:01.333984,10.617916096794954,21.496249411178116,9.573574050378642,2.4137183206120993,16.197583922846466,60.299041801810276,FD_0003
2026-05-01 00:59:01.333984,12.878100399690783,19.419441865855063,10.911716161783698,2.169360664622639,8.990078582567069,54.368697674519254,FD_0003
2026-05-01 01:14:01.333984,13.706833312819565,22.32544040316924,9.533121667292022,2.4093741629279726,11.647811703313092,59.6225812495219,FD_0003
2026-05-01 01:29:01.333984,11.849293874767936,20.353374064060205,10.98115929497466,2.2647670086922087,14.914219926759653,60.36281416925466,FD_0003
2026-05-01 01:44:01.333984,17.885092311874935,20.249481345526753,9.749206151632382,1.9603532335181029,14.518087043119673,64.36222008567185,FD_0003
2026-05-01 01:59:01.333984,15.098464095958136,21.46876988607916,11.441882278914859,1.8807373158674618,18.583350253002706,68.47320382982232,FD_0003
2026-05-01 02:14:01.333984,13.050383715462722,20.897396686142617,8.982357808400518,1.8717725482969403,10.304205786794984,55.10611654509779,FD_0003
2026-05-01 02:29:01.333984,13.318935076929803,22.33438573165974,10.597770792369854,1.5854975622050798,12.456792201560829,60.293381364725306,FD_0003
2026-05-01 02:44:01.333984,12.401420375767444,,13.292196447063688,2.4509635697809946,9.898419224299541,38.04299961691167,FD_0003
2026-05-01 02:59:01.333984,14.391467139421351,22.039960007501854,10.5156779842551,1.9506905939694865,9.804977228315995,58.70277295346378,FD_0003
2026-05-01 03:14:01.333984,12.504401565830554,20.934764466901946,16.32000769147238,1.7972262962835623,16.388390676323162,67.94479069681161,FD_0003
2026-05-01 03:29:01.333984,11.238920368266136,21.164966714808624,10.873575575671438,1.6458625373863252,12.971012190215566,57.8943373863481,FD_0003
2026-05-01 03:44:01.333984,14.949827599998002,19.83132332927986,13.970388365037756,1.8038243296204848,13.48464496510535,64.04000858904145,FD_0003
2026-05-01 03:59:01.333984,13.338868027811994,21.145214580913535,15.181449529190072,1.197600882159259,7.396438638240799,58.259571658315664,FD_0003
2026-05-01 04:14:01.333984,13.653669972935825,20.802102813848798,14.631182458681675,1.7266686943530611,12.288918353306393,63.10254229312575,FD_0003
2026-05-01 04:29:01.333984,11.994393722052962,21.313431168588806,10.272002876323405,1.5347139729883623,,45.11454173995354,FD_0003
2026-05-01 04:44:01.333984,12.658284479729758,22.437131820771423,11.558663497229428,2.0677096885562647,12.704496019938775,61.42628550622565,FD_0003
2026-05-01 04:59:01.333984,10.743764575974312,21.433968437889032,15.557454973257205,1.7230998880057162,11.419596805096674,60.87788468022294,FD_0003
2026-05-01 05:14:01.333984,13.396701176848902,20.06292187721565,9.292960859418093,1.9118756416620513,13.817259698695716,58.48171925384041,FD_0003
2026-05-01 05:29:01.333984,13.096255909194037,19.696697739797834,14.754895827421167,1.5272730744668277,13.364742426173363,62.439864977053226,FD_0003
2026-05-01 05:44:01.333984,13.23780367826168,,10.281132263164595,1.9495693554024445,13.547842154609626,39.01634745143835,FD_0003
2026-05-01 05:59:01.333984,12.614345702565828,22.179673431919763,17.832781211893476,2.3786164371137017,13.34068763052241,68.34610441401517,FD_0003
2026-05-01 06:14:01.333984,13.287642416721589,26.964415370412567,37.00424529647751,5.478158046353427,39.01663834765206,121.75109947761716,FD_0003
2026-05-01 06:29:01.333984,10.572557888042406,28.19916527670574,37.75539342846391,5.768795592246315,36.78869026029819,119.08460244575656,FD_0003
2026-05-01 06:44:01.333984,8.429103405357807,28.8148985364612,35.68333168588018,5.606944960101141,42.07797076725518,120.61224935505551,FD_0003
2026-05-01 06:59:01.333984,15.315596519946462,26.12141639473435,35.101034173447125,6.275920975129118,,82.81396806325705,FD_0003
2026-05-01 07:14:01.333984,13.734027901678015,28.73065970940105,48.62433396044568,8.179780162530935,59.43695079092419,158.70575252497986,FD_0003
2026-05-01 07:29:01.333984,13.110618553683048,30.26707595789683,49.64353330020875,6.941907394262336,55.240675748120324,155.20381095417127,FD_0003
2026-05-01 07:44:01.333984,15.916197072751967,28.590027428388915,52.56951680035972,8.286437096623468,51.50993459372858,156.87211299185265,FD_0003
2026-05-01 07:59:01.333984,11.245759314913343,26.229390282221065,47.94109676555096,7.659546106116915,51.95549873242695,145.03129120122924,FD_0003
2026-05-01 08:14:01.333984,38.16603613513206,25.872678083003642,43.176444253057234,7.313795422450342,48.947850665143505,163.4768045587868,FD_0003
2026-05-01 08:29:01.333984,,28.66939429450329,40.139350564383534,6.773129600157027,41.97936188939772,117.56123634844158,FD_0003
2026-05-01 08:44:01.333984,39.131665758493874,29.87135454280838,41.76828925246949,6.929759332216525,,117.70106888598826,FD_0003
2026-05-01 08:59:01.333984,36.8191296105766,26.472677285226094,39.94046092770648,7.578082896717141,50.02343227913331,160.8337829993596,FD_0003
2026-05-01 09:14:01.333984,36.969363851411714,26.604787938833084,22.258695210152506,4.114014741941688,27.723605263532104,117.6704670058711,FD_0003
2026-05-01 09:29:01.333984,39.194469776595234,26.12563772123485,25.46535519173498,3.7567354977502223,26.865444558869314,121.4076427461846,FD_0003
2026-05-01 09:44:01.333984,40.27294862982962,27.23538606130469,22.272602030223545,3.1183880735220266,31.239296277972105,124.13862107285198,FD_0003
2026-05-01 09:59:01.333984,38.98559423258805,28.803374517006905,18.780580749289047,4.7329856423876775,29.821927571667878,121.12446271293956,FD_0003
2026-05-01 10:14:01.333984,46.755175409572075,28.776634640129412,21.230223554483697,3.565360069939996,25.395645263304377,125.72303893742956,FD_0003
2026-05-01 10:29:01.333984,45.827989217066076,29.54501945931682,24.83837192461755,3.7446222519771135,25.092461475415135,129.0484643283927,FD_0003
2026-05-01 10:44:01.333984,47.26636345696564,28.836907380933642,26.62943041764472,3.769330062638601,24.383215457670403,130.88524677585303,FD_0003
2026-05-01 10:59:01.333984,45.64021618045147,27.2616086957856,25.78704717850141,3.7765146508614036,27.123579593068907,129.5889662986688,FD_0003
2026-05-01 11:14:01.333984,44.59527724668722,26.187615026163673,21.57813336627053,4.578685472210435,25.77962860889901,122.71933972023086,FD_0003
2026-05-01 11:29:01.333984,44.22157573581461,27.701826807574356,19.94326542228919,4.0932366620594,27.798816573681297,123.75872120141884,FD_0003
2026-05-01 11:44:01.333984,43.884574211412875,29.55080195642826,21.673238165614706,3.874381562289248,29.720405495381314,128.7034013911264,FD_0003
2026-05-01 11:59:01.333984,40.16673189764994,26.765417567222094,20.881325427388898,4.244616765862104,25.411783373549284,117.46987503167232,FD_0003
2026-05-01 12:14:01.333984,45.41322813551736,28.684118796487073,22.998235102396855,4.414362044084813,27.025359478273035,128.53530355675912,FD_0003
2026-05-01 12:29:01.333984,45.655731259111676,27.23852900525189,25.44631692347977,3.4633465809405735,25.30789436550341,127.11181813428732,FD_0003
2026-05-01 12:44:01.333984,47.3690063485496,27.53056962005244,24.782520847763113,4.0200230136361785,28.521795284036298,132.22391511403762,FD_0003
2026-05-01 12:59:01.333984,46.365001870190596,28.393474308877337,22.97279299653838,3.6230342204623645,26.00638953022561,127.36069292629429,FD_0003
2026-05-01 13:14:01.333984,45.030195469660235,29.681801307834842,26.216303257112664,3.6565459615769584,27.645215805644682,132.23006180182938,FD_0003
2026-05-01 13:29:01.333984,42.71991905251334,28.662292997472978,25.733390784083856,3.8895962925447978,30.131925754184177,131.13712488079915,FD_0003
2026-05-01 13:44:01.333984,44.80682430379651,25.203301253493684,25.15435395273952,,29.57398152886795,124.73846103889765,FD_0003
2026-05-01 13:59:01.333984,45.00401690678388,26.057164984171997,27.271801541900686,4.800245776343459,29.76227458106265,132.89550379026267,FD_0003
2026-05-01 14:14:01.333984,41.719344966624234,34.431378476844095,,3.8185254084913836,21.71114685068558,101.6803957026453,FD_0003
2026-05-01 14:29:01.333984,42.8876163339664,36.12593982582242,18.68649027699674,4.2862238823088346,27.69710328855254,129.68337360764693,FD_0003
2026-05-01 14:44:01.333984,45.707168318547936,35.8523739794914,25.102256681191136,4.131764718121583,25.98980081008174,136.7833645074338,FD_0003
2026-05-01 14:59:01.333984,43.03647586756538,33.76707418908959,24.509885161921684,3.6889614845606387,23.437464049373983,128.43986075251127,FD_0003
2026-05-01 15:14:01.333984,44.85712160838405,34.349295015671146,25.598254729046904,3.2396036576905516,29.820382862943518,137.86465787373618,FD_0003
2026-05-01 15:29:01.333984,43.401788882733726,35.11186000660372,22.171233388384742,3.741729953827753,19.825750637917587,124.25236286946753,FD_0003
2026-05-01 15:44:01.333984,43.2377220158169,36.47053872033093,25.6030362607968,3.562836335459531,26.404928200227513,135.27906153263166,FD_0003
2026-05-01 15:59:01.333984,43.481357821808814,33.02266141025237,21.19639540983135,4.014098644031249,,101.71451328592379,FD_0003
2026-05-01 16:14:01.333984,44.958856624501735,32.70388108943079,21.878543679045,3.2806824429476613,22.230313737985547,125.05227757391074,FD_0003
2026-05-01 16:29:01.333984,42.7158920894033,35.05075117751027,22.22814088605164,4.010899163793058,27.217148620614317,131.2228319373726,FD_0003
2026-05-01 16:44:01.333984,42.37511419664209,33.43505739764773,25.279115695138398,3.496983125373846,28.517934251070447,133.10420466587252,FD_0003
2026-05-01 16:59:01.333984,41.988771473560234,32.95595980580935,20.03639587175309,4.24497833769895,25.3401985781905,124.56630406701213,FD_0003
2026-05-01 17:14:01.333984,41.379550687971054,34.444228727396045,33.070942386470506,5.934834755829484,,114.82955655766709,FD_0003
2026-05-01 17:29:01.333984,44.691997303600424,36.29154709231452,39.283124774947105,5.702637113014307,39.78062280590951,165.74992908978587,FD_0003
2026-05-01 17:44:01.333984,41.394984903457825,36.508607881508915,36.3778160461145,5.922465047279091,39.76544323449449,159.96931711285484,FD_0003
2026-05-01 17:59:01.333984,42.189499536950905,34.34934066280689,33.30142352880233,5.5381229982954965,37.910167715213205,153.28855444206883,FD_0003
2026-05-01 18:14:01.333984,39.413749263195264,38.189215648233635,,7.766412005301456,48.126817723521455,133.49619464025182,FD_0003
2026-05-01 18:29:01.333984,40.13307576956222,,47.67450447133629,7.9384017704505405,57.10746311659393,152.853445127943,FD_0003
2026-05-01 18:44:01.333984,40.5407294783936,34.87880690725337,49.10398197090178,7.3316348261504665,46.48108727942043,178.33624046211963,FD_0003
2026-05-01 18:59:01.333984,37.23452240241395,33.147133328675146,43.885595386018636,7.709275591983303,50.1538811025297,172.13040781162073,FD_0003
2026-05-01 19:14:01.333984,39.528634416769485,35.81919260836476,59.08945183193576,10.286654478550094,64.83428544951211,209.55821878513223,FD_0003
2026-05-01 19:29:01.333984,38.88351210974836,36.72379456311505,58.378732339450906,9.92903738463164,67.43608927824067,211.35116567518665,FD_0003
2026-05-01 19:44:01.333984,41.26089703772004,33.893151044053745,59.71661527642087,9.758540724466323,68.0742277618774,212.7034318445384,FD_0003
2026-05-01 19:59:01.333984,37.4391812794658,37.68296400723248,61.679830183018936,10.09932613587896,65.10777482515809,212.00907643075425,FD_0003
2026-05-01 20:14:01.333984,11.781202283151181,35.46020769801855,49.0349415889718,8.44376436440785,55.116547264449366,159.83666319899874,FD_0003
2026-05-01 20:29:01.333984,10.4321745375061,33.665792682113164,53.47196089692842,8.807281497768075,62.659901494610544,169.0371111089263,FD_0003
2026-05-01 20:44:01.333984,10.349968843956429,34.20060343969287,55.66731951287725,8.55792418065124,59.81226246307774,168.58807844025552,FD_0003
2026-05-01 20:59:01.333984,14.807231266869643,34.953797341006215,50.67461289441546,9.453058978927787,59.941549714396146,169.83025019561524,FD_0003
2026-05-01 21:14:01.333984,11.09284823875798,35.13503869969149,43.58074795289397,7.222696167747928,45.723399271666004,142.75473033075738,FD_0003
2026-05-01 21:29:01.333984,13.575034705310891,36.377628010101,41.505023959605225,6.933344111470129,45.582746449675575,143.97377723616282,FD_0003
2026-05-01 21:44:01.333984,14.887254039444922,35.93213943911706,40.486730018580495,7.188490283324933,49.44555103656123,147.94016481702863,FD_0003
2026-05-01 21:59:01.333984,15.672683391426975,38.1423907829863,46.04098389907706,6.593109178069863,50.400402655349644,156.84956990690984,FD_0003
2026-05-01 22:14:01.333984,13.93861504022408,21.480381010184384,11.679451167505444,2.7099969796283156,10.20868418790476,60.01712838544699,FD_0003
2026-05-01 22:29:01.333984,14.07036269829608,20.35116927180926,10.246166870227654,1.8259785051651818,13.172083146479316,59.66576049197749,FD_0003
2026-05-01 22:44:01.333984,12.600822192362088,20.31781240197227,11.686837428460379,,16.073958062231544,60.67943008502628,FD_0003
2026-05-01 22:59:01.333984,11.638101368208416,20.380279031279372,12.713323777846181,1.5948869211983911,11.877101202518256,58.203692301050616,FD_0003
2026-05-01 23:14:01.333984,15.02721326886112,22.127215066857172,14.370612958145792,2.3708578426639844,7.803069123137736,61.69896825966581,FD_0003
2026-05-01 23:29:01.333984,14.0243602951496,20.86750326138846,9.336027959527998,1.8885591949859784,10.435011052821721,56.55146176387376,FD_0003
2026-05-01 23:44:01.333984,10.823586081826871,19.053776747597254,11.4082095193944,2.1816908707277634,,43.46726321954629,FD_0003
2026-05-01 23:59:01.333984,13.233699807707234,22.69757258183515,14.080495017858661,2.0653015826564527,13.792799087223667,65.86986807728117,FD_0003
2026-05-02 00:14:01.333984,14.225545999421788,22.388564889072747,11.942940065477407,1.9080519800162021,14.908738013059233,65.37384094704738,FD_0003
2026-05-02 00:29:01.333984,11.75152497942935,20.356273428376934,16.124254067724898,,14.471848185059631,62.70390066059082,FD_0003
2026-05-02 00:44:01.333984,13.667790525130131,21.108116121933037,11.719668852072562,1.8328316222332695,9.56872462747024,57.897131748839236,FD_0003
2026-05-02 00:59:01.333984,13.830203463484919,17.27728884166916,13.061327043726267,3.1718409728119177,15.57652407227985,62.91718439397212,FD_0003
2026-05-02 01:14:01.333984,11.785428312221372,21.943627628635337,12.331961173685354,2.427327848939324,15.394314263142377,63.88265922662377,FD_0003
2026-05-02 01:29:01.333984,13.585939381767176,20.091868780051776,13.047854402420185,2.2732265212801184,11.06305130685549,60.061940392374744,FD_0003
2026-05-02 01:44:01.333984,13.28515460309372,21.0390311780968,12.67174299799912,2.386712681649622,11.701310954827827,61.083952415667085,FD_0003
2026-05-02 01:59:01.333984,15.144910217811532,19.705018439623597,12.71204822569615,1.7624624165555574,9.930662645587436,59.255101945274276,FD_0003
2026-05-02 02:14:01.333984,12.42510009101623,21.14923200662318,13.029028307682456,2.184328066926729,15.856113256521073,64.64380172876967,FD_0003
2026-05-02 02:29:01.333984,13.048190933602909,19.12130211438219,11.307101897152636,2.066318073984976,16.110583763434235,61.65349678255694,FD_0003
2026-05-02 02:44:01.333984,12.715267102196215,19.981032355276476,13.352592231710686,2.005477558502875,11.418921720356,59.47329096804225,FD_0003
2026-05-02 02:59:01.333984,15.633065501957152,22.526434606386598,14.114928822108967,2.121227891919733,10.33248219095209,64.72813901332454,FD_0003
2026-05-02 03:14:01.333984,12.22199715553245,21.28459380387445,14.227587920299184,1.7297493095224352,15.41153700875962,64.87546519798813,FD_0003
2026-05-02 03:29:01.333984,12.258126534969144,19.98195387904925,11.212997971820824,2.3001216393974357,15.222892599454589,60.97609262469125,FD_0003
2026-05-02 03:44:01.333984,13.705612462534367,20.884489386824363,10.790245056775243,2.195037024185051,13.442408896461702,61.01779282678072,FD_0003
2026-05-02 03:59:01.333984,9.583031590194238,20.256419633985768,9.00098201167936,1.9593155268054259,10.907141627207519,51.706890389872314,FD_0003
2026-05-02 04:14:01.333984,11.474158115007949,,15.492098957300882,1.1888345689831235,14.881155831674203,43.03624747296615,FD_0003
2026-05-02 04:29:01.333984,13.088707453025236,21.056534563754457,15.05318020609354,2.295015864520513,7.743391669831517,59.236829757225266,FD_0003
2026-05-02 04:44:01.333984,14.389886551993515,20.71043829599301,10.864442653973821,2.6673926675390875,19.369734187087154,68.0018943565866,FD_0003
2026-05-02 04:59:01.333984,12.81200324457425,19.613090682401292,13.85862322806627,2.2870382522945603,14.709658389357223,63.280413796693594,FD_0003
2026-05-02 05:14:01.333984,12.896972708696252,17.601529551084898,11.656943864430115,2.1612130667520244,10.701137978590964,55.01779716955426,FD_0003
2026-05-02 05:29:01.333984,10.676930186124489,20.765663580215254,10.133860105969942,2.013564561968544,14.785149157106096,58.375167591384326,FD_0003
2026-05-02 05:44:01.333984,18.30979313493914,21.308604983690245,8.554546842119855,1.9298708795710349,15.969288038176046,66.07210387849632,FD_0003
2026-05-02 05:59:01.333984,12.073413146812882,21.458166019217707,9.649621496286823,1.4637549240659267,15.064856931317786,59.70981251770112,FD_0003
2026-05-02 06:14:01.333984,14.726783546406946,28.971115764808292,39.409727070267316,5.583358667361292,38.17507835752409,126.86606340636794,FD_0003
2026-05-02 06:29:01.333984,14.113131012034241,27.18326841369672,41.38316478880915,6.31726014197276,43.825235192490574,132.82205954900343,FD_0003
2026-05-02 06:44:01.333984,11.898810278053933,29.161909930363862,37.03196823678149,6.353188735654269,43.84558643505874,128.2914636159123,FD_0003
2026-05-02 06:59:01.333984,14.846522993669382,26.997170551256012,41.82289380048478,6.3447083619145035,46.923457984639164,136.93475369196383,FD_0003
2026-05-02 07:14:01.333984,13.270938847888175,29.746497380909187,53.18629155141158,9.275753076674677,60.44680774550332,165.92628860238693,FD_0003
2026-05-02 07:29:01.333984,13.199962564486816,29.063402213493198,54.11311597146896,8.886539909607901,60.53284436562134,165.79586502467822,FD_0003
2026-05-02 07:44:01.333984,11.207434384433371,29.889228281350153,50.237090720274956,8.255642397526383,59.88334015522401,159.47273593880888,FD_0003
2026-05-02 07:59:01.333984,10.49437680790856,27.490916199721706,51.40455575294017,8.738960423334671,58.88057727579733,157.00938645970243,FD_0003
2026-05-02 08:14:01.333984,39.15667605184576,26.769847811951944,40.92346956345048,7.3844042970708,52.939445959469026,167.173843683788,FD_0003
2026-05-02 08:29:01.333984,38.782296361999876,30.024811152784878,40.63197837693026,7.21585165299773,50.309156615716475,166.96409416042923,FD_0003
2026-05-02 08:44:01.333984,42.0005478444093,28.702881917157686,46.00853530357255,7.567524672266323,49.047012531162736,173.32650226856862,FD_0003
2026-05-02 08:59:01.333984,39.11122088125295,27.22930950106099,45.65844371066664,7.0475806551446345,50.63476714367451,169.6813218917997,FD_0003
2026-05-02 09:14:01.333984,38.6288229624149,27.4262950921033,23.214805885705893,3.9580626719042526,31.21059392317072,124.43858053529907,FD_0003
2026-05-02 09:29:01.333984,39.742043260354485,27.302830507365332,27.30998022167329,4.2673853286389,25.772405980224413,124.39464529825642,FD_0003
2026-05-02 09:44:01.333984,38.37502264832935,28.697214195817757,25.652668408265768,4.246278817041493,26.188713143286574,123.15989721274096,FD_0003
2026-05-02 09:59:01.333984,41.102739376403946,27.740003584726743,28.677282645296838,4.316663941748328,27.56195892114259,129.39864846931846,FD_0003
2026-05-02 10:14:01.333984,41.18544386993898,26.803268509974036,25.5822472707285,4.389134789497301,25.34889583501046,123.30899027514928,FD_0003
2026-05-02 10:29:01.333984,43.536414158833594,27.178926439621844,26.66687202442129,4.3722565626000005,32.69162163568664,134.44609082116338,FD_0003
2026-05-02 10:44:01.333984,44.99453255696877,28.55517351927494,24.862325126903634,4.454802918407724,29.54939857011034,132.4162326916654,FD_0003
2026-05-02 10:59:01.333984,44.06104334406167,26.332104109781618,27.8073350380837,4.340484592300827,27.575627022317263,130.11659410654505,FD_0003
2026-05-02 11:14:01.333984,44.02063234753936,29.382418903417587,24.035116931984813,4.039937963719078,26.874340408759004,128.35244655541985,FD_0003
2026-05-02 11:29:01.333984,46.72676194165906,28.38045648708979,27.891906571247603,4.25324543273277,30.38569982617666,137.63807025890588,FD_0003
2026-05-02 11:44:01.333984,43.467936420465534,28.08987096995649,26.10041870146178,4.356433754985654,24.112720023505048,126.12737987037451,FD_0003
2026-05-02 11:59:01.333984,45.32608486504438,27.023947906627246,28.342589025051705,4.008217753846934,26.08350016174607,130.78433971231632,FD_0003
2026-05-02 12:14:01.333984,42.92632271316379,28.646360708737248,22.099737208413398,4.53438569090028,24.228659499699873,122.4354658209146,FD_0003
2026-05-02 12:29:01.333984,43.34841865516475,29.366803725536876,24.998553757460407,4.376781260352163,27.201747299490815,129.29230469800498,FD_0003
2026-05-02 12:44:01.333984,47.91661860611674,28.735296059819092,27.802272836312508,3.919626201119439,29.322331445717452,137.69614514908523,FD_0003
2026-05-02 12:59:01.333984,42.11134957054156,30.099641828979845,25.050107920246905,4.103815033654071,25.726338698884003,127.09125305230639,FD_0003
2026-05-02 13:14:01.333984,44.707612200757275,28.351226812684317,25.100999912801598,5.378456153883939,26.204292711143818,129.74258779127095,FD_0003
2026-05-02 13:29:01.333984,43.6603229550819,,27.30308368643308,4.262913634689927,28.26636333698478,103.49268361318968,FD_0003
2026-05-02 13:44:01.333984,,28.55813709472889,26.214893974426847,3.8625726441954926,31.556206537784323,90.19181025113555,FD_0003
2026-05-02 13:59:01.333984,46.3926121702431,26.516835269843323,25.380459499213543,5.446155307621827,26.83728633751832,130.5733485844401,FD_0003
2026-05-02 14:14:01.333984,44.09973701064479,35.97750921731252,25.417963446433227,3.63824814231984,32.06713226608659,141.20059008279696,FD_0003
2026-05-02 14:29:01.333984,43.561485813655004,33.59407807657041,25.20334031774119,3.8846864590789942,25.705169262574845,131.94875992962045,FD_0003
2026-05-02 14:44:01.333984,45.392296257257904,35.116556918460915,24.70031863639134,3.9127907044660097,26.002926689200486,135.12488920577667,FD_0003
2026-05-02 14:59:01.333984,43.01927258566282,35.2465058503849,24.780427074520727,3.7966183244231075,29.98270837134514,136.8255322063367,FD_0003
2026-05-02 15:14:01.333984,44.46663673342859,35.46346584978389,22.352613629142855,4.214298411003688,30.307044000977125,136.80405862433614,FD_0003
2026-05-02 15:29:01.333984,45.96124123534931,36.438439047676624,28.506501826606108,4.161929274699978,29.393111062018196,144.4612224463502,FD_0003
2026-05-02 15:44:01.333984,42.09000649869446,35.81458435474439,27.273968441688247,4.56241679964647,31.526763519551814,141.26773961432536,FD_0003
2026-05-02 15:59:01.333984,43.08905801965153,33.48191245123216,31.135883792977932,4.242541450508469,33.36043316256719,145.30982887693727,FD_0003
2026-05-02 16:14:01.333984,42.66341373511447,33.25178330137796,27.11462043336346,4.596473468453533,23.589838481885288,131.2161294201947,FD_0003
2026-05-02 16:29:01.333984,44.676135517114815,35.44915180508658,28.488762284849575,4.4834709079572095,30.989513189771547,144.0870337047797,FD_0003
2026-05-02 16:44:01.333984,42.60105777240818,33.08910305854973,29.120703252106324,3.8575185776015215,25.065732491879654,133.73411515254543,FD_0003
2026-05-02 16:59:01.333984,43.68094733276115,33.79940382574913,26.445072163434713,3.8315291430689475,29.73621929131709,137.49317175633104,FD_0003
2026-05-02 17:14:01.333984,46.239926278817244,35.95316660423947,38.475366648319614,6.469047661066887,41.686864040445585,168.82437123288878,FD_0003
2026-05-02 17:29:01.333984,45.211268902657615,37.389587724451644,38.600260357336865,6.483262291142451,41.911599245220636,169.5959785208092,FD_0003
2026-05-02 17:44:01.333984,48.406290609915104,35.405212084415375,40.42667194661474,6.735952885327345,43.96170471600047,174.93583224227302,FD_0003
2026-05-02 17:59:01.333984,45.88200140410187,34.490115564692296,40.07336919572172,5.930270985796062,46.69330609773518,173.06906324804712,FD_0003
