timestamp,MT_000064_consumption,MT_000065_consumption,MT_000066_consumption,MT_000067_consumption,MT_000068_consumption,MT_000069_consumption,MT_000070_consumption,MT_000071_consumption,MT_000072_consumption,MT_000073_consumption,MT_000074_consumption,MT_000075_consumption,MT_000076_consumption,total_consumption_kw,feeder_id
2026-04-30 01:59:01.333984,3.0244293073096,11.352105372289747,16.38768428140421,0.37869151994993094,7.941372351509026,6.256844703639349,5.732037947780713,6.05893947759793,2.9131097119688674,1.3527475981552635,3.9827721198240438,2.828588629400847,4.443870125038503,72.65319314586802,FD_0008
2026-04-30 02:14:01.333984,4.745991811420472,8.312383517834103,14.10797641462778,0.6645212408591658,7.3552014676430435,10.840873629817828,6.380304581330263,5.718596060578228,2.056860164019304,2.439027427697972,4.943686793203294,2.3928193239175686,5.319212430693973,75.27745486364299,FD_0008
2026-04-30 02:29:01.333984,,10.361635366729734,15.314345323383694,0.31934888461980193,6.644406754956447,13.255021427956061,4.576500092433536,8.371933957955852,2.6472159656842535,2.614380851765193,7.793249488086002,2.56643825617383,3.7454284623304592,78.20990483207487,FD_0008
2026-04-30 02:44:01.333984,5.082340103131702,12.972784359353511,19.005763102309956,,7.912189489022707,9.878714113130444,6.415203042164986,8.115739085034585,3.0264481336549256,2.848244192829554,8.36443830160177,2.2896622480699715,5.460100754099269,91.37162692440339,FD_0008
2026-04-30 02:59:01.333984,7.493221004310305,11.01836882371533,18.264114489857374,0.8414501734202763,7.15022188041808,10.598020465785602,5.277117065348017,6.644244954222906,2.153619591488618,3.212014271374068,8.108403862774107,2.5546019006657175,4.174269684169037,87.48966816754944,FD_0008
2026-04-30 03:14:01.333984,8.391864497807603,14.610009921328318,16.902771423398512,0.2584770604499541,11.19685863843937,14.625482473082878,4.657491252624882,6.972966304024258,4.034005077970121,1.9582449530694577,5.590871916014985,2.6278117899367626,4.340717732776165,96.16757304092327,FD_0008
2026-04-30 03:29:01.333984,1.545677323733928,11.004307773378256,18.517866715338617,0.6380468548994094,7.746991762170814,12.48344177906717,5.654511559431808,6.653446885529485,2.908299033638403,2.103994564391713,7.606792970489596,2.3620965967748604,3.836420188259183,83.06189400710323,FD_0008
2026-04-30 03:44:01.333984,7.628223424008517,7.162835067782077,16.808875094458966,0.7404444517985628,8.31518351902759,11.443050567430067,6.025542010731111,6.3928320843831985,,0.6277104865252612,7.603515197578942,2.2693301846891205,4.492233954641459,79.50977604305488,FD_0008
2026-04-30 03:59:01.333984,5.286384455525934,11.67374533557779,13.068469753002047,0.28555916525300806,6.975256317070652,8.91174078809748,6.090524396498284,9.491126530033881,2.4527789491622527,4.192188453831124,5.795035985870596,2.544601307017808,4.608519101336349,81.37593053827722,FD_0008
2026-04-30 04:14:01.333984,,12.175188900716496,19.360433182593717,0.5087209276193568,5.190516803205783,8.013627836676463,6.946366266548383,6.234298762040924,3.6546145614853454,4.0216863025795515,5.092095790362105,2.7488351073605712,3.1404781289995007,77.0868625701882,FD_0008
2026-04-30 04:29:01.333984,10.661740762857537,8.808228888320148,15.193121186110627,0.2132507420256451,8.782107048781889,14.441450217514125,5.83561071054933,8.238319890279003,2.2641423794195643,1.012970107972324,7.2508520952322275,2.71865346519672,3.5881841741953684,89.00863166845451,FD_0008
2026-04-30 04:44:01.333984,8.415389905302995,10.059815180259005,16.530294859062103,,7.7867588612769865,12.201787486604635,6.823546114163213,5.842419977038245,2.2370191618105015,,9.635680760749427,2.392314830079326,3.2838443168819684,85.20887145322841,FD_0008
2026-04-30 04:59:01.333984,4.899682764051618,2.9912712414038074,17.600171612029897,0.36793750499654704,5.972454874585383,11.407946869254356,6.1999622889713715,6.103841191562427,1.9674636662879772,2.379352811883321,8.810573937326549,2.516386286357286,4.73901658949177,75.95606163820231,FD_0008
2026-04-30 05:14:01.333984,56.313090517215464,,15.937676543915112,4.284454931002074,9.018299533395458,6.099361258356277,,7.022198018019195,3.133973177998969,23.021261020742763,7.288523336685192,2.4355578396076627,4.90466735022501,139.45906352716315,FD_0008
2026-04-30 05:29:01.333984,60.709042819699874,9.654997276435447,19.077067771637903,4.4376619394866275,6.947006915521479,6.584989575511136,5.825175290921303,5.820535620525318,1.4369684626424908,24.138685609702105,8.201302346430703,2.510921690780653,3.978180680328805,159.32253599962388,FD_0008
2026-04-30 05:44:01.333984,59.39346188693025,8.476231268078589,21.128255743926502,4.210413150229261,11.133104246123686,12.570803176839826,6.251571715958839,8.054919238454719,2.828861971156778,23.00196452822689,8.867767967271059,2.607035581461358,4.186387474104771,172.71077794876254,FD_0008
2026-04-30 05:59:01.333984,58.961215324695914,12.418018879737993,19.41637357125702,4.635611572228461,8.903795421632184,10.078033492255022,6.534892644181793,6.972460486918691,3.624059561575529,23.233095812383326,7.97242329268448,2.745179249076651,4.585265226586248,170.0804245352133,FD_0008
2026-04-30 06:14:01.333984,59.63748543048183,32.80855992963844,15.027493436544969,4.41310800612248,21.130099454783153,34.08248045235922,5.726938713016427,8.78249634947738,9.43546673383807,23.831782170972932,22.096228954834462,3.273181357569479,13.154286111018477,253.39960710065733,FD_0008
2026-04-30 06:29:01.333984,62.45612142188557,32.46218395484802,14.926700168488424,4.3022129073754884,25.994231766992765,31.217212750545066,5.323115545717234,7.3525792180715746,8.907062675514833,24.857869346616397,22.664969767064676,3.3296643062758724,11.915806300075692,255.70973012947164,FD_0008
2026-04-30 06:44:01.333984,56.81881534465876,31.004173927284185,15.454159763611855,4.552400660394664,22.92679257442576,35.37999277307137,5.437480233004686,8.67219574530219,8.235373209687147,23.435784875553157,21.67969989139457,3.3457315194853288,13.085201158371303,250.02780167624496,FD_0008
2026-04-30 06:59:01.333984,59.03545671742704,34.66100868844071,16.756068095025256,4.207553485677374,24.879563684592565,33.1760878258986,7.154446204890892,7.071964280870318,9.185522555143837,22.67396680790852,19.851673194729074,,12.284556109944212,250.9378676505484,FD_0008
2026-04-30 07:14:01.333984,54.29618045321256,38.49866651810262,14.679867434351541,4.3588821276973055,33.99130974275361,42.87025928966537,6.753164699261674,8.09071185540747,11.261283557606445,20.938762994215494,28.58423215509002,3.2530502930254195,16.002018015842012,283.5783891362315,FD_0008
2026-04-30 07:29:01.333984,56.17124569120263,45.85496943428539,17.740062625291184,4.701074064382235,32.01524755229457,45.147946265645125,6.751986891008893,6.675132530555141,11.947205562563319,24.11724703183545,30.396056451139348,3.2122807798739186,15.893704361296173,300.6241592413734,FD_0008
2026-04-30 07:44:01.333984,55.282238551965015,40.4903152654625,18.146137617949535,4.3026788747624485,29.856112618561873,49.02027602824873,6.43352570426788,6.966322076973146,11.049964636327502,25.105583519183185,30.534221834276416,3.440465006820129,16.681234433206406,297.30907616800476,FD_0008
2026-04-30 07:59:01.333984,58.44857817321954,40.906061704996716,18.25801537831046,4.271659958517711,33.79593044693606,47.78227491782307,5.511012568137938,7.16903897375003,10.766801641595658,22.59241467628674,27.02581254358553,3.3439903317203035,16.512875831066143,296.3844671459459,FD_0008
2026-04-30 08:14:01.333984,12.239715848105469,35.13767258718848,48.791568948013676,0.8965126267716724,24.816468928331773,37.487136557392,18.78023890802071,21.595749485699336,10.158942127039273,4.745604147298773,23.763185263670287,2.9278650995145674,13.519070961474295,254.8597314885203,FD_0008
2026-04-30 08:29:01.333984,12.602770393651223,35.354444650445004,49.46640760013724,0.8277362118660397,26.863107574905833,44.000125893966086,18.346578620787042,21.191720604988102,9.620285102561812,5.292275135306471,24.98458235428597,3.447601317220832,14.44619777986819,266.4438332399899,FD_0008
2026-04-30 08:44:01.333984,11.010824230486405,35.34362343373665,49.72441565309934,0.9462453425527271,30.014794759245486,40.19892316792328,18.27982381416917,22.384536603085834,9.554906748053405,5.154821975470626,26.88324074634672,3.2451053401663073,14.248546551386761,266.98980836572275,FD_0008
2026-04-30 08:59:01.333984,14.08808474302771,34.63896725303702,52.08461346460918,0.8616976452942534,27.946554552184374,43.51049111993397,17.52392185060619,22.487346016571408,10.06157054607668,6.2064315561901795,25.27736098405495,3.3991024603406013,16.079739412643093,274.1658816045696,FD_0008
2026-04-30 09:14:01.333984,13.586660534470287,18.574692019665143,48.86264583429341,1.0194245284673535,14.027478241038182,24.193084180089336,18.437850004803817,21.397489101516562,5.11387096726571,5.542307711984385,15.791899222167121,3.4287688149160265,8.891289360844926,198.86746052152228,FD_0008
2026-04-30 09:29:01.333984,10.15929982182588,19.98452806563453,46.18993185649935,1.0041113625385074,16.153686276418824,19.677908683943897,16.950810221197674,22.718914443682287,6.2634573357829755,5.70388880278703,16.983259598458982,3.368148292763156,9.227039266948172,194.38498402848126,FD_0008
2026-04-30 09:44:01.333984,13.057977467896022,20.629363250793514,52.08970450486833,1.1026818675172922,15.909256513654132,23.939150679286143,18.209497096174058,20.225919830572895,5.917723815585393,4.204327370072892,15.606506335985824,3.4983236230967862,7.838723202598347,202.22915555810158,FD_0008
2026-04-30 09:59:01.333984,11.6777959924467,20.37901540915626,48.69245707044016,1.2955187911320074,17.142439061640665,27.592611020151764,18.876577066106847,21.792336471467245,6.107195664848331,7.308834602918466,13.517849971696291,3.093232685055343,9.315196359497433,206.7910601665575,FD_0008
2026-04-30 10:14:01.333984,15.869738479415382,22.556756644055962,59.39029937561651,0.7644609227821222,14.716150609226938,23.73270183663245,20.14875784683469,24.31420657399365,4.9436085592831756,5.321325214187581,16.57268570868046,2.9630798013682136,10.471104638190432,221.7648762102676,FD_0008
2026-04-30 10:29:01.333984,11.281910661025115,18.29809264505353,51.932273223520845,0.701435516031772,20.93859688138886,22.33263296426794,20.60719231176985,24.085117731328094,5.948065465697226,6.650352202552211,14.015934460267164,3.22169858442217,11.030765240197416,211.0440678875222,FD_0008
2026-04-30 10:44:01.333984,14.101564337341475,22.741241984811072,58.54300118179341,1.012440196463776,14.869405100634282,23.100301665921098,20.319522241762947,24.676195782085443,5.308970594305436,5.573457651738002,12.8103912535176,3.0676592115166104,8.684100005981156,214.8082512078723,FD_0008
2026-04-30 10:59:01.333984,12.603212301152041,18.00731877521896,57.9002273285539,0.9311986300071228,13.473266170728452,21.117681930599193,20.12270513381717,24.886253816704286,5.6068398183169,5.83920912643029,15.283411773785366,3.3432070468862833,9.87800437906797,208.9925362312679,FD_0008
2026-04-30 11:14:01.333984,15.878466003936378,21.271392556358958,49.52733665244936,0.7442081100543476,16.03690818393932,23.797098138223856,19.871460639892298,24.163739671757714,5.147994963491637,4.968156306299188,16.299284251001453,2.9786522887482616,8.110805599260045,208.79550336541283,FD_0008
2026-04-30 11:29:01.333984,13.092959316603178,21.454730541370523,57.92683425403641,1.2566208995034711,16.657835430195682,21.88236177821067,18.72596660584479,24.39783834822304,5.720371382332691,4.237431179054832,13.686551397844223,3.3856725570686037,7.7590868859851385,210.18426057627326,FD_0008
2026-04-30 11:44:01.333984,14.28906740160808,23.748278597995395,55.21722014992505,1.240810032068284,16.735544748253428,25.344865384579773,20.248348339144844,24.77010697885351,6.077064438133835,6.275698133975339,14.194200021889804,3.3499790653840043,9.388485629891424,220.87966892170274,FD_0008
2026-04-30 11:59:01.333984,13.892112571248031,20.55300705278411,55.14265895451933,1.0708449469940693,19.441604487181074,22.367121105850675,18.934632744207008,21.90143352993374,5.582568847123006,5.068991743727113,14.905822045828288,2.9134405572074606,9.082786252856017,210.8570248394599,FD_0008
2026-04-30 12:14:01.333984,13.174344902741026,21.189802561298272,53.515559820580755,0.8741012770837995,15.484015368952011,22.6094767047467,19.1682952352392,24.74036118444235,5.5972361682226754,5.210066742991412,14.338063044327416,3.26921974556359,8.429819544468693,207.60036230065793,FD_0008
2026-04-30 12:29:01.333984,9.105803866630328,21.30390257827529,56.26278845125884,0.9439621373823588,12.198485722201585,25.947635380745094,20.449260393277456,23.458769423041822,5.921267559902678,5.728703187860881,18.3055002298242,3.4387491455545285,8.02998357897565,211.0948116549307,FD_0008
2026-04-30 12:44:01.333984,15.505862126150518,19.766117744161722,56.86182984354193,0.9977074780650851,16.064432416493652,23.30028901236919,18.569427705209172,24.636206098290025,6.2872460288403005,5.729785672290483,16.241114364505055,3.696138149525466,7.4887568067124946,215.1449134461551,FD_0008
2026-04-30 12:59:01.333984,18.27701184869074,23.72358965960439,51.635247052239855,,16.841277224953576,22.807718141946857,20.027586782213213,22.501001841501672,4.876706083711275,5.155561118030983,15.833807769081618,3.573799545675479,7.645045424857926,212.8983524925076,FD_0008
2026-04-30 13:14:01.333984,12.74100261107686,22.63434542442525,57.95141972986573,0.8165547527786369,17.22711401770558,26.233609199366825,20.631207473159133,23.75908849094413,5.311426987314427,4.109312133511352,14.45873529185275,,9.610723817109859,215.48453992911053,FD_0008
2026-04-30 13:29:01.333984,6.955562737136047,21.112489548559573,55.92469899445683,1.0115539400279845,16.19629689478792,25.176709700033527,20.13865492173603,23.511783320036123,5.698982690928078,5.91702900227615,14.629732997177904,3.2558480904024827,8.58608005493426,208.11542289249292,FD_0008
2026-04-30 13:44:01.333984,,19.064861437137576,55.677769945101794,0.9510443280549302,17.292067208403047,24.895880004454675,20.271203823973885,23.716611030530306,6.230231921087162,6.367475765116886,12.475844349053563,3.1165220075576503,9.845081621813346,199.90459344228483,FD_0008
2026-04-30 13:59:01.333984,8.121560488535906,20.680013591355305,57.017247547688264,1.0938546073812376,14.621269542779498,25.735152471582932,19.366643504417105,24.329073978068255,6.464356329947887,5.826430405309099,13.373825612420474,3.6489543224035756,9.70998336425074,209.98836576614028,FD_0008
2026-04-30 14:14:01.333984,13.109576676360573,22.24378067839748,52.91530517398153,1.0523765801040676,15.538877732878278,25.804917768915825,20.674346712337602,23.552135675973712,6.033654781424874,6.386825350391904,12.795594799172541,4.108396192444321,8.845314699803021,213.06110282218575,FD_0008
2026-04-30 14:29:01.333984,8.83645404542527,19.67526984330323,57.45017790841447,1.1989678203671568,18.10698079994062,23.62538670877709,18.53978819812482,23.544002449259,5.2292748909182665,4.4697645602067695,13.677447897037016,3.9022456663653133,9.230617421076316,207.48637820921533,FD_0008
2026-04-30 14:44:01.333984,13.406934556278973,24.60843751731575,56.43227975280074,0.6770238939179432,16.994631506996644,21.67998093684168,18.761915761476235,,5.113369307172296,4.419431494358165,12.76088094955578,4.139710409198436,7.815281651459469,186.80987773737212,FD_0008
2026-04-30 14:59:01.333984,11.014317903486248,22.803487761539156,55.98810788436446,1.0583367036744014,16.25344214647589,21.42161745182352,19.22164070453309,23.630105247386442,5.168464991563655,3.9968431381252123,15.868016819684202,4.276622904193544,9.364251983154274,210.0652556400041,FD_0008
2026-04-30 15:14:01.333984,13.039609006378646,20.68256708111446,55.506135906223044,1.1961476015314567,15.300131866539962,25.56469511060014,20.27700367335947,24.22991771914908,5.88406712627363,4.948019628246886,16.175642658366083,4.139826945407754,7.6214191427720355,214.56518346596266,FD_0008
2026-04-30 15:29:01.333984,13.889399702049673,20.049010399152195,56.01684884606116,0.761844489653448,16.8132420324312,21.812425312360737,20.58369658388143,22.45040023680306,5.926138893259715,4.582823869913854,13.314771300404974,4.1461364607067885,8.325561822298797,208.67229994897704,FD_0008
2026-04-30 15:44:01.333984,11.304667963823363,20.02051534515499,55.094856245880656,,16.715030662265317,24.161527709632338,19.80543977001413,23.53832585404391,5.2946508052679935,6.690602362789197,13.389211988900287,4.124301952311204,8.106906327496619,208.24603698758003,FD_0008
2026-04-30 15:59:01.333984,9.243499624190417,20.330613122735326,55.618717372949796,0.6518528047566867,17.03817758668537,23.49393249772369,19.708955550276876,25.473394229583974,6.610455520912497,6.593785440240641,15.54186174683442,4.327516071294499,9.505652808339784,214.138414376524,FD_0008
2026-04-30 16:14:01.333984,11.387878269270523,20.56744632088391,53.24028753661954,0.631549311456437,14.611477022901102,24.49387966416417,19.538126538377316,22.90874244765455,6.639527317985949,4.927490998723514,16.07283853943511,4.203455314161833,,199.22269928163394,FD_0008
2026-04-30 16:29:01.333984,14.037573364957938,20.573959313979707,54.22067473640477,0.7419587591232804,17.621175337277094,21.461180296413158,19.853855422965697,24.12628753276565,5.643176485862911,4.366632359521145,13.45860970595415,4.105806277403616,9.508048236226164,209.71893782885527,FD_0008
2026-04-30 16:44:01.333984,12.754463604876303,22.573813900514715,54.94490675838224,0.8172211129972091,14.950731931016316,22.707070823523708,,24.594361212094547,5.382546741992749,5.0175644018444165,14.148075541600868,4.116584610837538,7.41129720845897,189.41863784813958,FD_0008
2026-04-30 16:59:01.333984,16.42324655226299,19.5587243042178,53.98290478691587,1.2143480025443714,17.263751037791064,23.76627224937048,19.614819025697575,23.7101011236423,5.85586568632272,4.998746754761204,15.858899798845856,4.060833922982726,8.827102135155345,215.1356153805103,FD_0008
2026-04-30 17:14:01.333984,15.649651873848025,27.824022778567194,53.08749577987207,1.255256450270631,23.513754972303524,30.068860110027245,20.238607294160367,23.43349815902984,8.502086128729596,6.275119852385439,22.65505744771251,3.9889771098384266,13.20924154109499,249.7016294978399,FD_0008
2026-04-30 17:29:01.333984,13.669261487416994,30.822682532045064,52.57720801843682,1.1606941002657862,28.10706132512137,33.92704493822235,19.203252024349414,22.359150005746333,9.210277353157405,5.153920816727281,22.336268983783658,4.071708733968274,13.209916929277972,255.80844724851877,FD_0008
2026-04-30 17:44:01.333984,17.4667097466392,37.43268847860816,57.4310342064937,1.0770145805624587,22.775215082855585,33.907115138529605,20.271674656150182,22.688758655985342,9.243573830771304,5.370243477488289,20.945888862674686,4.100028333492334,14.492208365328322,267.2021534155792,FD_0008
2026-04-30 17:59:01.333984,13.964175918877912,33.512090917849854,56.089624679338655,1.019908435921228,24.992643861977616,32.362141179904725,20.248889653871892,24.1793121685484,8.164559732165426,5.346412119693764,22.999957580903,4.099403971876991,12.818338788846258,259.7974590097757,FD_0008
2026-04-30 18:14:01.333984,58.91838586216065,47.47204953577251,48.290735575547565,4.2141586793160775,31.030490789954207,46.394775204665166,,21.47776436270708,11.908513084369229,22.604322910255778,28.75414140690984,4.136900908453993,17.932269619049418,343.13450793916155,FD_0008
2026-04-30 18:29:01.333984,59.006426458556426,43.056970728350855,45.7258866904305,4.217172729743128,34.009699999598716,46.93505918376497,19.392023955496107,22.386972361005387,11.129555734128152,21.150717480359933,27.51684281220499,3.997268765346582,18.547106687060783,357.07170358604645,FD_0008
2026-04-30 18:44:01.333984,53.05596225556768,44.54738461967644,50.88148124862194,4.166407104296103,31.86531974819424,47.499769802201236,17.43677901625774,22.736421901774666,,24.22148428265148,28.280697563996487,4.10590187803288,17.478600721740296,346.2762101430112,FD_0008
2026-04-30 18:59:01.333984,57.44435271192679,40.94087922953332,52.2385185180145,4.241978021384734,33.09383984984525,46.67934276026399,18.38387649509489,21.384312412563528,10.901127939413128,23.74602312436246,28.817717248577576,4.106829348556125,16.475400456883367,358.4541981164197,FD_0008
2026-04-30 19:14:01.333984,58.93864312464643,56.5084408760608,49.803784635784076,4.194578240905078,39.44060975688218,58.88712666168268,18.034589211765283,21.1265631998421,14.758083183787281,22.865345827343553,37.259227372113514,3.930474059435566,21.028207005193686,406.7756731554422,FD_0008
2026-04-30 19:29:01.333984,59.59338694516154,,48.84973237421936,4.260322698785155,38.38869496305655,56.01297682422768,16.5473492460813,20.620919401747578,13.707430909837916,21.986940787982746,35.72385873815109,4.109833032527044,21.15504016355834,340.9564860853363,FD_0008
2026-04-30 19:44:01.333984,55.49580026642748,55.39431604379547,54.455215262931134,4.261207983003742,39.18606088566053,60.03589465408337,17.699510663224178,21.1910601845116,14.456158949208646,21.287800814848705,36.10445354607724,3.9987495562240185,20.49933399454678,404.0655628045429,FD_0008
2026-04-30 19:59:01.333984,57.82678648863464,53.812393700780675,51.15427890616409,4.145374136350489,39.75602844023746,60.6868637774316,18.928507285089168,20.18173450827007,14.338470400452422,24.08565334436907,36.13059878382964,4.352970957751852,20.477507676328848,405.87716840569,FD_0008
2026-04-30 20:14:01.333984,57.60962584977194,48.76211500490999,14.962058345032275,4.594962321651951,38.092529659283215,54.44391187174955,6.1276868444746,6.3298727006101725,12.238268832508053,23.135855558178463,29.62314545981909,4.175116957844573,19.06213930112288,319.15728870695676,FD_0008
2026-04-30 20:29:01.333984,54.75879825432769,45.78040315049804,16.8709842620795,4.17117094862814,34.50050955214211,48.80638189393657,6.410682314621936,5.6093711756843625,13.42997736126972,22.173413352296553,32.727296077160354,3.9864846366790236,19.119288669426368,308.34476164875036,FD_0008
2026-04-30 20:44:01.333984,59.130930969410045,49.36799505553115,14.584232792070246,4.452845289438373,36.22608653421326,53.93914328121394,7.098636995051705,6.376030756312286,12.835817369799782,23.307737024006244,31.009634235155666,4.004549490527991,18.751069768609963,321.0847095613407,FD_0008
2026-04-30 20:59:01.333984,58.708404874545415,43.72728546251195,14.434216918682479,4.479423312636642,38.42461769419453,51.7392219733154,5.3709154928312675,7.320262688461592,12.113131342550322,24.50891267159145,31.40474891319998,4.044838348579575,19.249741352609544,315.52572104571016,FD_0008
2026-04-30 21:14:01.333984,11.358838029554821,40.29424750310663,14.95856614484737,0.19522668669405524,29.55875833205926,45.10577477985309,6.1718983146881685,7.843231112229372,8.799013177172236,3.3204312610419615,27.486830793256814,4.366506692399952,14.526276504814197,213.98559933171794,FD_0008
2026-04-30 21:29:01.333984,7.827202762399804,36.18917241499326,15.06745141673571,0.39728286952051334,29.11748129053511,36.285357522961796,5.402330439642451,8.271420239964689,9.610016369729902,3.5395151872103288,25.509661595904507,4.21330286342481,14.585739752633312,196.0159347256562,FD_0008
2026-04-30 21:44:01.333984,,37.60911797957262,18.682463909027152,0.4253668273179528,28.288113151325934,39.922085714287114,5.642975541571861,6.725161060605905,10.801469126344983,2.3836488400071514,23.739950710569698,4.322575182945469,14.904939141262984,193.4478671848388,FD_0008
2026-04-30 21:59:01.333984,2.6485935250582306,36.69266939399413,15.672699347637277,0.626831960293277,26.842339477444305,39.71628868759039,5.9589760355678845,7.5184727493241486,9.289945237456088,3.3314351982808486,27.067908971784398,3.805895160463343,14.726055778057745,193.89811152295204,FD_0008
2026-04-30 22:14:01.333984,5.984269341772082,10.059579922571924,19.186786659402003,0.3889685897328147,9.398135089678505,13.381009388577562,5.447530968799328,6.244717684661747,2.936224175729581,1.8340071545818006,5.40956180018055,2.7418566547262433,4.479251899997364,87.4918993304115,FD_0008
2026-04-30 22:29:01.333984,5.640209903606122,12.608427359997526,17.383561216319677,0.3917765020335089,9.184661901490037,11.972503250429252,5.1366592234398505,7.905804220067897,2.9572339914893706,1.30618916103018,8.621757809190457,2.1654788035431984,5.424320120762223,90.69858346339929,FD_0008
2026-04-30 22:44:01.333984,7.051625636154835,9.532054242521278,18.40055291813126,0.5102092099415707,7.84256571535451,14.315990297825483,6.9262812173143695,7.343928100460025,2.9164916810758696,2.4607419191881608,7.089667319646254,2.702178724099442,4.8266628971879415,91.918949878901,FD_0008
2026-04-30 22:59:01.333984,4.496902774689383,12.090638669303202,16.20358362484106,0.434745984750103,8.773475533319113,13.968710139709442,6.6369892279522436,8.03200005068877,2.990350828556399,1.2720953624202784,9.419625750932676,2.79080718110112,4.424882686245902,91.53480781450969,FD_0008
2026-04-30 23:14:01.333984,3.3806173842332807,,16.07094296421539,0.4327251460487058,10.533809722083253,11.96351476265926,5.704159881249013,6.117373998257934,2.2733238622682634,3.130812817161397,8.013416702771647,2.5533249018798148,3.8571158265280423,74.03113796935601,FD_0008
2026-04-30 23:29:01.333984,8.428354485928246,8.06248999868939,19.19978303452347,0.5493271253458147,12.12762989483296,12.363691817338715,7.0369622867105415,6.55402192993614,3.1518547757018656,3.842433511840775,6.462979241888149,2.3125528912309816,6.176043626014671,96.26812461998172,FD_0008
2026-04-30 23:44:01.333984,6.8654965323310035,13.592982285526938,17.96421919182395,0.6153443187430107,6.912798623306957,10.276291766645738,7.159366218612374,5.802913600042519,3.3770167536445355,4.083690938848829,6.271429304798296,2.3957370309930086,3.9140212407148947,89.23130780603205,FD_0008
2026-04-30 23:59:01.333984,4.57290130901727,8.710305727358683,12.955652001754853,0.4846850304009212,7.914671154778062,10.754223158862642,5.946423410310119,7.337680747398858,2.7154087681232575,2.2178352787431166,6.830895738698573,2.4517220382037754,3.8157645900037247,76.70816895365385,FD_0008
2026-05-01 00:14:01.333984,3.69945072018142,11.17494478568772,17.83808842901999,0.6319018878619186,7.341372685148384,12.608708084956787,5.375392589548884,7.014940049684653,3.481017817895096,3.14111954033318,5.613748138464145,2.4064677402407217,3.425397894734672,83.75255036375758,FD_0008
2026-05-01 00:29:01.333984,8.473782998132503,10.048631443066258,17.631981197789834,0.35806140789658264,10.148617983780728,,7.785366745407595,6.448851742220464,2.6735237912548238,2.0236111198842965,6.989275285652661,2.748740318476411,2.9024048544262198,78.23284888798838,FD_0008
2026-05-01 00:44:01.333984,6.497587837607446,11.794609263048716,17.02986543922959,0.45636737523455106,6.614952037103917,,6.254223446460325,7.6147635480784155,2.694421372407886,,8.170824031306957,2.5014347625561095,4.196888276109993,73.8259373891439,FD_0008
2026-05-01 00:59:01.333984,5.348457725847978,10.451988199562845,19.39017974500355,0.3842067297573112,7.769665895374434,9.176756301639388,5.765636413740998,5.670674710310427,3.0713450399319346,2.5679415200664724,5.191237462768365,2.122027062450177,,76.91011680645389,FD_0008
2026-05-01 01:14:01.333984,8.67745113576953,12.215836764077169,16.302575683652723,0.5916921810488435,9.449197639921357,9.853997398246246,6.023673906452245,8.661697609692766,2.7745830846231443,3.3933461693103664,9.258238099234102,2.401574572348151,3.6934224966815083,93.29728674105814,FD_0008
2026-05-01 01:29:01.333984,6.063826136884766,10.323257123507043,16.998477229393483,0.5323053267467304,7.569080196461457,13.968914401739099,6.575970498998413,4.855572800994408,3.492715051415842,1.800633059282633,6.59422707050967,2.101054695376227,3.8148887053304423,84.69092229664021,FD_0008
2026-05-01 01:44:01.333984,6.318820873566696,,19.376090662322028,0.24315990296413992,8.7242741101145,12.777053266526414,4.98029302878636,7.062150904067886,2.9676621154132192,3.9012618286427516,6.638171292145149,2.332391787130009,5.3011238263602225,80.62245359803937,FD_0008
2026-05-01 01:59:01.333984,3.4377889621825535,10.229330254332542,17.261757897265866,0.512645030614261,9.140207060869026,6.622428226531352,5.704324239567896,6.641611537258134,2.9783763190900423,1.7553702603723043,8.906031339911166,2.5749044830391763,3.9654138520634707,79.7301894630978,FD_0008
2026-05-01 02:14:01.333984,9.162603124177275,12.866550580095868,16.73389585499047,0.5593946669514874,8.941802115056042,14.026006548538152,7.097859663350561,6.63918481438254,3.4136151091182163,2.459721936585733,8.085066561760904,2.9411281802934237,3.2145534393518598,96.14138259465251,FD_0008
2026-05-01 02:29:01.333984,11.49458822071973,14.0447212141157,19.07501176328137,0.6995406444811746,8.236750467648339,12.784460040225108,7.258511385144556,7.827257172174749,2.8590900913844233,2.956721111234967,7.562772953415019,2.6056572708407018,5.028463576669104,102.43354591133496,FD_0008
2026-05-01 02:44:01.333984,3.2913626905636146,11.5683822079749,16.62533846457329,0.6183975006740559,6.507241674695666,10.624723566974055,6.3360360252922705,9.116395396237433,2.914606437025201,2.909664588274491,7.609479309785851,2.3767270845858866,3.9937200394723953,84.49207498612911,FD_0008
2026-05-01 02:59:01.333984,8.650291019046122,12.392584932967946,14.236787725876429,0.5618568510716779,4.964869981900565,10.07116186086103,6.10430557294713,7.151373708026916,3.086159387511724,1.60628471136157,8.598556849988492,,4.29264266326082,81.71687526482043,FD_0008
2026-05-01 03:14:01.333984,7.383177746765167,12.544601203058264,16.921429797717927,0.4680018986757968,8.667579633459749,7.488113676536533,4.047968296240265,8.28501447934474,3.004784794196877,2.490645981605229,7.71429287284752,2.467579705922988,2.8851266051228306,84.36831669149389,FD_0008
2026-05-01 03:29:01.333984,5.378715688194473,9.844114055257148,19.06961542097786,0.5938134469198874,6.880388721798102,10.674699830979863,4.924434716547788,8.760335388797918,3.516757286853603,2.907657784172384,5.2749426979364005,2.6241362853959127,4.170129393397886,84.61974071722922,FD_0008
