timestamp,MT_000077_consumption,MT_000078_consumption,MT_000079_consumption,MT_000080_consumption,MT_000081_consumption,MT_000082_consumption,total_consumption_kw,feeder_id
2026-04-30 06:29:01.333984,14.607088992786377,13.659073529927213,28.532624063002128,51.14979133437344,22.428971249207343,25.32546260002584,155.70301176932233,FD_0009
2026-04-30 06:44:01.333984,13.164563477016289,12.626124268067398,28.630899776590866,49.226093967096844,22.907728303026364,,126.55540979179776,FD_0009
2026-04-30 06:59:01.333984,14.992761173762695,12.311811631544387,23.894822413344144,47.683896844514635,22.559845443987882,22.373166659972195,143.81630416712594,FD_0009
2026-04-30 07:14:01.333984,13.371244317505273,11.405746299774224,38.262257913410565,53.15213415674471,32.68843793589582,29.54572137528974,178.42554199862033,FD_0009
2026-04-30 07:29:01.333984,13.824324430813359,10.896149485672312,34.84659157028845,51.56937424030488,33.21900688976357,29.208161543200653,173.56360816004323,FD_0009
2026-04-30 07:44:01.333984,10.502458328460818,10.830193781988894,39.654155720302,50.421898977282396,28.008513508117407,28.66678598696722,168.08400630311874,FD_0009
2026-04-30 07:59:01.333984,11.619393339898627,13.151793446659319,35.31281194758215,50.01631793480268,27.389370337333872,29.0092177033877,166.49890470966434,FD_0009
2026-04-30 08:14:01.333984,38.484614928453574,32.74456085766,28.18783977463903,48.35163302301237,24.866457231951244,23.995313521666322,196.63041933738253,FD_0009
2026-04-30 08:29:01.333984,38.12487634010208,38.31529726655327,34.778561371972096,48.542111649564255,27.088147076297478,23.650399790715195,210.49939349520437,FD_0009
2026-04-30 08:44:01.333984,38.61809717633499,41.010467963992575,31.59020723896059,49.206627130627695,24.252679564115425,26.89672621119069,211.57480528522197,FD_0009
2026-04-30 08:59:01.333984,37.17431045665311,36.63833178307628,30.964255627906386,51.30399309519918,26.719473283023543,25.258127734592627,208.05849198045112,FD_0009
2026-04-30 09:14:01.333984,35.283423985843804,35.21821673459041,18.621967193196596,51.29219547205448,16.88387169694593,15.841008594900096,173.1406836775313,FD_0009
2026-04-30 09:29:01.333984,35.15759391953739,33.58316132911835,19.026257305177367,51.28660180385541,16.49996226789156,11.737232278859892,167.29080890443998,FD_0009
2026-04-30 09:44:01.333984,32.677722367625236,34.278492686282156,18.390673030039814,50.20943614182464,14.691321408504011,14.324045089299162,164.57169072357505,FD_0009
2026-04-30 09:59:01.333984,,36.10134856829956,18.707223934974312,53.757043184683866,12.785220309814001,14.854731672799012,136.20556767057073,FD_0009
2026-04-30 10:14:01.333984,42.12876272729541,39.88589273048856,18.91629750619278,51.47533734565149,17.279816902134428,16.5058529872715,186.19196019903416,FD_0009
2026-04-30 10:29:01.333984,40.436102265370664,40.22830907235648,17.747738605083608,52.36260772084144,16.575571362933644,16.719724278226767,184.0700533048126,FD_0009
2026-04-30 10:44:01.333984,41.49052303415058,42.98511934041059,16.994490628415083,53.64763138294048,15.236527294622643,13.027380632256374,183.38167231279576,FD_0009
2026-04-30 10:59:01.333984,,40.587161481980864,18.222241634331034,51.628055777539224,13.693747562596398,12.667407130595361,136.7986135870429,FD_0009
2026-04-30 11:14:01.333984,39.38257039752678,42.287838802001424,20.741822753736415,49.35725176850101,14.573207980645558,13.718773957904148,180.06146566031532,FD_0009
2026-04-30 11:29:01.333984,41.225664136228076,39.943863876494206,18.367627525314617,47.44074396577445,18.60612880626229,15.105653377060605,180.68968168713425,FD_0009
2026-04-30 11:44:01.333984,39.88935945904734,40.818339601596186,19.47419052655546,49.174494632198275,16.241502266452397,13.066491925068188,178.66437841091786,FD_0009
2026-04-30 11:59:01.333984,41.84610090652879,42.75190578940055,20.334798329523572,49.23686771798994,14.676552459584377,18.048436242926655,186.8946614459539,FD_0009
2026-04-30 12:14:01.333984,42.81214123359472,39.2708749910627,20.132759167818143,48.24062167725974,17.942149543298598,11.447596184089686,179.8461427971236,FD_0009
2026-04-30 12:29:01.333984,40.53610539528215,39.49131143091381,19.848492840345635,49.75499411006506,14.044474705090414,16.175697772926753,179.85107625462382,FD_0009
2026-04-30 12:44:01.333984,40.2964241684326,40.73250158526329,19.957990399841023,50.54485704768382,16.70734877863871,15.226497972668538,183.465619952528,FD_0009
2026-04-30 12:59:01.333984,42.24251389316604,42.096152343849035,18.245110095994324,54.76602844578028,14.201666991761178,12.83454564301652,184.3860174135674,FD_0009
2026-04-30 13:14:01.333984,40.24551886643296,39.73264760810249,16.671615551235007,50.75549953153856,17.298864473277074,15.917834150664433,180.62198018125054,FD_0009
2026-04-30 13:29:01.333984,39.248505959940864,41.95599978618871,19.367777334452494,54.18568613559384,14.77275766053944,16.807572733902806,186.33829961061818,FD_0009
2026-04-30 13:44:01.333984,44.96038121942726,39.54635419520154,16.432134419019874,50.35093777864954,14.196974217962945,15.457168737599192,180.94395056786036,FD_0009
2026-04-30 13:59:01.333984,39.37431126471095,41.46258636310334,18.92955028706405,51.6242663691991,15.520395915818854,14.322401407993294,181.23351160788957,FD_0009
2026-04-30 14:14:01.333984,41.858171866190325,41.00816520287046,15.027537195169689,64.1834329555965,14.135124999007086,14.91707021111099,191.12950242994506,FD_0009
2026-04-30 14:29:01.333984,42.14758580290597,40.01834626979775,19.127688109529778,61.01677058945017,15.699992798478457,15.307056446754313,193.31744001691644,FD_0009
2026-04-30 14:44:01.333984,41.07780648687303,42.436352281589095,19.013348214941466,65.52232177053843,17.951318945573394,14.24222937624484,200.24337707576024,FD_0009
2026-04-30 14:59:01.333984,,39.651745882684914,17.77895299024976,61.734651426723175,13.728313363454529,15.466204182845201,148.35986784595755,FD_0009
2026-04-30 15:14:01.333984,40.90215226991142,39.693307208021636,18.89448104072835,64.76314992225687,11.50379565124055,13.466977075015025,189.22386316717385,FD_0009
2026-04-30 15:29:01.333984,41.0857529668459,41.03805923360886,16.429823784435733,59.72098311180981,15.437639584657685,15.577576170707232,189.2898348520652,FD_0009
2026-04-30 15:44:01.333984,43.18223254995128,40.18920843556996,17.96543515472786,63.58347612270642,18.943767749319008,15.312416170414364,199.17653618268892,FD_0009
2026-04-30 15:59:01.333984,40.82780043513857,43.23013255943637,18.746661339271377,66.6370831166099,16.512136374297576,12.394352291624138,198.3481661163779,FD_0009
2026-04-30 16:14:01.333984,43.46026464721555,39.230306250287306,20.39369443224367,63.459366840504366,12.858090962102011,11.505889650827891,190.9076127831808,FD_0009
2026-04-30 16:29:01.333984,39.560676160902325,37.80968104896134,17.494045997068167,62.82315593655641,15.11451183645756,15.512761382833059,188.31483236277884,FD_0009
2026-04-30 16:44:01.333984,40.93792797970644,39.28596798335465,17.707612338764438,59.98730603059524,15.232320346282094,14.652597090797952,187.8037317695008,FD_0009
2026-04-30 16:59:01.333984,39.28545333922058,41.60775730737163,18.74268962850777,62.857803162429605,14.27463041400999,14.683349161923607,191.4516830134632,FD_0009
2026-04-30 17:14:01.333984,41.89451630965175,40.665979391359194,29.058506822727345,,23.124233624005427,22.301826719551244,157.04506286729497,FD_0009
2026-04-30 17:29:01.333984,41.6255603912155,41.4588315466986,26.061057361232745,64.77582127450013,23.476543941890824,22.74076377028543,220.13857828582323,FD_0009
2026-04-30 17:44:01.333984,43.832279551575894,42.48281360955345,28.98039544069447,63.87573287630764,22.15079544944678,22.80353981156336,224.12555673914156,FD_0009
2026-04-30 17:59:01.333984,42.10410677187076,40.6504551549995,26.03157133001614,63.824346117865446,20.609965485185857,23.877343852296438,217.09778871223412,FD_0009
2026-04-30 18:14:01.333984,39.400800060483505,,38.481005080002234,61.24988675038129,32.081557930824175,27.36108786966445,198.57433769135568,FD_0009
2026-04-30 18:29:01.333984,39.013467114781584,38.75185305164618,36.28680449974763,62.45010355399618,30.328192809573775,28.621697066315658,235.45211809606099,FD_0009
2026-04-30 18:44:01.333984,37.81476545329469,36.3378079088773,33.72660240580522,64.26763440475034,31.762215173064998,30.510965869541813,234.41999121533436,FD_0009
2026-04-30 18:59:01.333984,36.917119382323484,37.40619202409038,36.96953496177737,64.9776530507305,31.01943870626911,27.845371984857593,235.13531011004844,FD_0009
2026-04-30 19:14:01.333984,33.143315766394544,32.88332264356451,48.110274640261984,64.19793639025428,37.896027447218906,34.864062523072434,251.09493941076664,FD_0009
2026-04-30 19:29:01.333984,38.38694955324541,35.96157932656676,40.74113960829117,59.98892831796473,38.431656963352,35.5017972748449,249.01205104426498,FD_0009
2026-04-30 19:44:01.333984,39.37468316104813,36.23336711860022,45.205224821808756,64.17751200007086,36.949037870312935,35.115707171190834,257.05553214303177,FD_0009
2026-04-30 19:59:01.333984,37.45266124014838,37.071595514498114,44.80448088623645,61.38090935657168,37.321838462497574,37.92297899816836,255.95446445812055,FD_0009
2026-04-30 20:14:01.333984,10.492930906084382,12.33020956118264,41.07501470461581,56.02379841865898,34.149562602942275,35.9992814029542,190.0707975964383,FD_0009
2026-04-30 20:29:01.333984,12.172183224346046,12.336229839716378,41.79900842481081,60.037769082232415,34.709436115593796,35.526024377433224,196.58065106413267,FD_0009
2026-04-30 20:44:01.333984,12.8916733061173,12.062729937629602,38.44815749689529,63.36476978789265,34.75114672710991,35.31550315074419,196.83398040638895,FD_0009
2026-04-30 20:59:01.333984,15.83740270511533,12.169309005230259,43.039376295502734,63.20243521265413,34.689416521426274,37.25013436383575,206.18807410376448,FD_0009
2026-04-30 21:14:01.333984,12.74794835269976,14.052273568621299,31.536435086592864,61.31589259601996,29.156571250017937,,148.80912085395184,FD_0009
2026-04-30 21:29:01.333984,13.297288469998769,12.089500925339761,33.27563227434633,64.21867777459963,25.000863339549642,25.652027828886546,173.5339906127207,FD_0009
2026-04-30 21:44:01.333984,9.923827409676889,11.52075804781017,32.30346739775077,63.79170835886891,26.205523202175097,25.80116199672846,169.5464464130103,FD_0009
2026-04-30 21:59:01.333984,13.869002912357002,13.332645118458936,32.479202950896166,,27.397529334513717,24.60799397761719,111.68637429384302,FD_0009
2026-04-30 22:14:01.333984,12.30926800414856,12.442546078661197,8.115249159212034,36.95365877935441,6.8854283292753555,8.478040068079796,85.18419041873136,FD_0009
2026-04-30 22:29:01.333984,14.440351310916007,13.644609093228322,11.225934399544032,40.81659045767451,8.083535071523988,7.142199923807272,95.35322025669412,FD_0009
2026-04-30 22:44:01.333984,13.244161517039554,12.844971293791765,13.342332370457083,37.97834847925287,9.34723903971685,8.847094652213668,95.6041473524718,FD_0009
2026-04-30 22:59:01.333984,13.83031325083673,12.070527728197154,9.072792550387305,41.64438036200053,5.768235571883785,5.9278179703388485,88.31406743364437,FD_0009
2026-04-30 23:14:01.333984,14.052037507750354,9.853283978780837,7.817807182404163,40.57429713680922,8.778739467107068,8.376535687981244,89.4527009608329,FD_0009
2026-04-30 23:29:01.333984,13.877175810129648,14.090252808406614,9.09657253568731,42.2446300669152,7.520110801386504,8.601792339170458,95.43053436169573,FD_0009
2026-04-30 23:44:01.333984,12.040897212902747,13.831852617918955,10.671103805051528,36.19655131716831,7.5995188858788465,8.5228017018438,88.8627255407642,FD_0009
2026-04-30 23:59:01.333984,9.362818606220879,11.747453226613077,7.18781448149125,36.200526303654385,,8.317235971059336,72.81584858903892,FD_0009
2026-05-01 00:14:01.333984,13.43649052298639,13.124641633166496,10.863134322553467,38.022053719368365,7.009042749998904,9.84674711264444,92.30211006071805,FD_0009
2026-05-01 00:29:01.333984,15.832906041089107,14.30781494727977,12.282003991139934,37.61268780478863,6.196453184139033,6.170192265567812,92.40205823400429,FD_0009
2026-05-01 00:44:01.333984,12.209729994725748,12.047499652208153,6.829368368593467,36.05985706716543,8.833509181050974,5.83961488335533,81.81957914709909,FD_0009
2026-05-01 00:59:01.333984,13.166311712660711,13.27537273509772,6.50060504275705,32.74111374288743,7.1203206610712995,7.6285799511165004,80.43230384559072,FD_0009
2026-05-01 01:14:01.333984,9.023126456239238,10.388277715149195,10.752271802426234,37.34759945944232,7.799680027894108,5.427825860494584,80.73878132164569,FD_0009
2026-05-01 01:29:01.333984,13.600144988114096,11.381531588659927,9.559882943610491,40.176056912270894,8.387794291729623,7.22287011572972,90.32828084011474,FD_0009
2026-05-01 01:44:01.333984,13.847626124975244,11.462101644008726,6.620294582500166,39.13216517192663,7.328928041964564,6.5746877461588005,84.96580331153412,FD_0009
2026-05-01 01:59:01.333984,12.32103814074452,12.02525883443017,9.975063413288998,38.128085325857576,10.47604629864845,8.552073786098795,91.47756579906851,FD_0009
2026-05-01 02:14:01.333984,13.960437171325326,9.859439902823363,10.647958334141178,42.33256939812022,8.654359517238365,6.930189811211308,92.38495413485975,FD_0009
2026-05-01 02:29:01.333984,11.537889392293243,12.429349022988177,9.7436234357182,40.67471874621465,8.94957296354769,8.850171974825999,92.18532553558796,FD_0009
2026-05-01 02:44:01.333984,14.606893158130964,9.463005268651248,8.606470244085022,40.14289212788597,8.28131479178859,8.018260942288565,89.11883653283036,FD_0009
2026-05-01 02:59:01.333984,11.231624664863746,13.799045484638933,10.817429850048779,,9.018990039234971,7.942665797205603,52.809755835992036,FD_0009
2026-05-01 03:14:01.333984,17.412469289255156,13.443143711989944,6.740078786598456,36.19523163114149,4.9828275491869025,8.574991852733364,87.34874282090531,FD_0009
2026-05-01 03:29:01.333984,14.650472509853065,14.903776582773903,11.101444923003692,44.83614012995653,7.323830183857284,8.65766765820819,101.47333198765267,FD_0009
2026-05-01 03:44:01.333984,12.01973179814388,13.571054339039543,10.947060084621768,36.48245157010245,8.738513429577559,5.499810568283332,87.25862178976853,FD_0009
2026-05-01 03:59:01.333984,13.118694087318996,13.039568456449436,8.261690684567782,37.33029465464225,10.22420001623726,10.513411885629738,92.48785978484547,FD_0009
2026-05-01 04:14:01.333984,12.141318181741877,10.99785128577288,10.223015391267587,39.79641896926402,8.144661328856474,7.485431310544993,88.78869646744782,FD_0009
2026-05-01 04:29:01.333984,13.576050021797297,11.076233086244901,7.198324999894144,39.90472977844636,6.811970343882088,8.379926545289141,86.94723477555392,FD_0009
2026-05-01 04:44:01.333984,14.25029896580077,13.462399517757609,9.612226539334168,41.06422439341746,8.32016115540217,5.068229462696081,91.77754003440826,FD_0009
2026-05-01 04:59:01.333984,15.752027614325637,11.030581484076755,9.653507975058467,35.34538234368182,7.327679154666863,9.30765923867897,88.41683781048852,FD_0009
2026-05-01 05:14:01.333984,14.815355120599541,12.675092623124238,9.359480169298644,36.941002001481316,,7.128474688745516,80.91940460324925,FD_0009
2026-05-01 05:29:01.333984,11.354618132712114,12.591537909448478,8.632539080436986,42.71258092846083,5.0799589075245,8.847723006048211,89.21895796463113,FD_0009
2026-05-01 05:44:01.333984,10.659117225015976,12.061456766312219,8.116341531050175,34.627538329403926,8.8086304234075,,74.2730842751898,FD_0009
2026-05-01 05:59:01.333984,13.033425587830651,11.592597709956866,8.164401120229643,35.83833276135601,8.039967199987307,7.447488220787583,84.11621260014805,FD_0009
2026-05-01 06:14:01.333984,10.65065216261438,11.624085824094468,27.994632415639483,51.71733985622401,22.461205921510853,21.4736316497598,145.921547829843,FD_0009
2026-05-01 06:29:01.333984,13.63671559698684,10.80115604503142,26.137028182770973,50.758034958912106,24.295506688076195,21.406930117910314,147.03537158968786,FD_0009
2026-05-01 06:44:01.333984,12.859847026332892,11.922775877947062,25.671980589051895,46.08368306992858,24.315928808821695,23.115328443337468,143.9695438154196,FD_0009
2026-05-01 06:59:01.333984,12.578828770044922,14.075146771851308,27.75954377766664,51.971605846058935,25.689741594462014,23.01941741889904,155.09428417898283,FD_0009
2026-05-01 07:14:01.333984,11.83213630924593,12.396483489539586,36.41702132595282,47.72096284773373,30.84072181035139,29.32894672638391,168.53627250920738,FD_0009
2026-05-01 07:29:01.333984,12.894068366175594,12.501685268455603,34.4379937631769,54.322806499286344,31.679562114187583,30.01015869086662,175.84627470214866,FD_0009
2026-05-01 07:44:01.333984,12.804014434491743,13.079868042026758,,48.220143536414064,33.25786554754934,32.54179938913386,139.90369094961576,FD_0009
2026-05-01 07:59:01.333984,12.018597393010133,13.656611810400948,36.923857305980206,45.18742960476921,33.14384325659425,30.016513014514736,170.94685238526947,FD_0009
2026-05-01 08:14:01.333984,37.28291777044219,34.68268882082925,34.462330213038136,47.58811305570452,25.284142301762973,26.401801080357835,205.70199324213493,FD_0009
2026-05-01 08:29:01.333984,39.24383533241527,40.3771709244852,30.37917597098359,48.537765348643745,24.72664855116452,24.436524713288833,207.70112084098116,FD_0009
2026-05-01 08:44:01.333984,34.65759156973019,36.05884786303695,31.74942911447855,52.53845762847312,23.926798159268813,26.19223715767569,205.1233614926633,FD_0009
2026-05-01 08:59:01.333984,38.08331201500176,38.33283214933969,30.391819823998812,49.09964722706258,24.217001731554152,27.26309558162129,207.3877085285783,FD_0009
2026-05-01 09:14:01.333984,36.557546774612135,35.31523096898481,18.333616534946838,45.07196866099519,12.579738049822216,14.226783877265973,162.08488486662716,FD_0009
2026-05-01 09:29:01.333984,37.34072442750781,35.32536674161923,16.851420875371783,52.58394413656275,16.01277186847709,16.384564053313056,174.49879210285172,FD_0009
2026-05-01 09:44:01.333984,38.00728769982955,37.659374487975875,20.020334081760026,47.55368445168459,15.498370353170406,15.544743446201414,174.28379452062185,FD_0009
2026-05-01 09:59:01.333984,34.944327483809424,34.35730442935172,17.21304486641798,52.85870524514354,14.345600887649889,16.55107241857167,170.27005533094422,FD_0009
2026-05-01 10:14:01.333984,41.88144763291016,42.185891224704605,17.06557061822187,51.806567667729375,16.56927796797296,17.06168418566206,186.57043929720106,FD_0009
2026-05-01 10:29:01.333984,44.520303634391496,40.483013399894205,20.72406542617804,50.951016300574025,13.378010486032837,13.896102838431691,183.95251208550232,FD_0009
2026-05-01 10:44:01.333984,40.39401698877894,40.351608603099585,14.59150939830548,46.059008822927844,17.05932866180511,15.285527491115381,173.74099996603235,FD_0009
2026-05-01 10:59:01.333984,40.422514326512704,41.810894981675084,15.22392838919843,48.05690708466937,16.283597165448583,12.935626487980121,174.7334684354843,FD_0009
2026-05-01 11:14:01.333984,41.42587176826169,40.235890495605126,19.826012753416396,48.225784691365206,18.669905843475547,13.434563485300924,181.81802903742485,FD_0009
2026-05-01 11:29:01.333984,41.64541136634955,41.34531190563566,18.673838951652357,50.18068215653594,14.350781182464782,15.383789191668392,181.57981475430668,FD_0009
2026-05-01 11:44:01.333984,41.2052463102403,40.832138274747265,17.133181233480165,54.618017173082315,17.1146751050756,17.561837455368128,188.46509555199378,FD_0009
2026-05-01 11:59:01.333984,39.00201147101069,43.69939032464818,18.81407093934049,51.59622945779672,13.684502920913406,14.641136891868207,181.43734200557768,FD_0009
2026-05-01 12:14:01.333984,40.186463038539834,42.00376083099449,18.467838081109498,53.10670498933664,15.423852806425522,15.465119581192422,184.6537393275984,FD_0009
2026-05-01 12:29:01.333984,39.15672895343183,40.34909365009574,20.18024526375982,,15.77655780046227,14.887588516857903,130.35021418460758,FD_0009
2026-05-01 12:44:01.333984,45.92320493420684,42.090263781733576,17.62969868304097,52.719146371460255,15.093819637452278,14.6655087109178,188.1216421188117,FD_0009
2026-05-01 12:59:01.333984,43.204582541095775,40.72276043728492,18.366693236118042,49.28246842304038,14.09789252609432,15.401917040909396,181.07631420454283,FD_0009
2026-05-01 13:14:01.333984,42.72471953386787,41.38993215935296,21.424233796445503,50.93447782620827,14.396538720013655,15.969242893800125,186.8391449296884,FD_0009
2026-05-01 13:29:01.333984,41.29515256746259,43.45790688730219,15.549859853234052,51.86607302881644,,16.511861028968912,168.6808533657842,FD_0009
2026-05-01 13:44:01.333984,43.51826128381349,38.835829004311016,,47.542705909366305,14.020596703611362,15.527932801093337,159.4453257021955,FD_0009
2026-05-01 13:59:01.333984,41.85468976898189,41.1987640277471,18.816085380706753,52.67926202263732,15.45693331467897,15.412414388938034,185.41814890369005,FD_0009
2026-05-01 14:14:01.333984,40.52668379203558,40.85923945097653,18.833420186800673,65.56739876708193,14.711392618409231,16.102761973198906,196.60089678850287,FD_0009
2026-05-01 14:29:01.333984,42.52508736078346,39.879313648887695,14.247956610749553,59.66183268527673,14.065113090881407,15.631360693731306,186.01066409031012,FD_0009
2026-05-01 14:44:01.333984,44.591884661658135,41.5255952546322,18.991957089037705,64.57414496421418,12.93957748797856,15.508768630511085,198.13192808803188,FD_0009
2026-05-01 14:59:01.333984,39.71671031301339,42.25815626647678,15.257463644456124,66.23242674754898,14.74244897557498,12.808929943489463,191.0161358905597,FD_0009
2026-05-01 15:14:01.333984,41.74645199388319,,18.8568640494443,63.819157320125015,13.014277088934985,17.302238626545023,154.73898907893252,FD_0009
2026-05-01 15:29:01.333984,40.36224610412417,40.17458785967702,18.316650915521887,66.11579356208941,14.515293147444627,14.834096250258627,194.31866783911573,FD_0009
2026-05-01 15:44:01.333984,40.015171028615626,42.79164264130902,19.25434465674691,66.31185784117628,14.966197498730859,13.739159763044185,197.07837342962284,FD_0009
2026-05-01 15:59:01.333984,44.07283240500787,42.091974783973356,19.989045829435387,61.76263685910255,15.207619714506341,15.866357610271722,198.99046720229722,FD_0009
2026-05-01 16:14:01.333984,40.71156008129434,40.57932745889773,17.45652102141157,63.841453520772234,15.292723724893095,16.89614483515431,194.7777306424233,FD_0009
2026-05-01 16:29:01.333984,41.94284589766193,42.89353819959907,20.934190657966525,64.58612713443394,16.901602258958995,14.440961354544323,201.69926550316478,FD_0009
2026-05-01 16:44:01.333984,40.23384875094939,40.328994582382386,15.979351221452342,63.14933033705617,14.454472708993547,15.582859550559036,189.72885715139284,FD_0009
2026-05-01 16:59:01.333984,41.68219993853816,39.12249590280757,17.06351494770189,62.348982086914674,15.142016817125208,13.527855701700155,188.88706539478767,FD_0009
2026-05-01 17:14:01.333984,41.60537155098815,39.23988581382051,25.53080319843072,63.437034060984885,21.61775499083262,24.183416708230325,215.6142663232872,FD_0009
2026-05-01 17:29:01.333984,42.06719585515618,41.123564966254,26.084872672582758,60.01073634615695,25.90166409724192,24.711270442821245,219.89930438021307,FD_0009
2026-05-01 17:44:01.333984,39.24299248452098,42.67883683840583,30.155266273485996,60.53949295760152,22.637104360930824,21.029048459623226,216.2827413745684,FD_0009
2026-05-01 17:59:01.333984,38.94452213378972,42.50687727202246,27.951006392915467,62.10063047611367,20.584224691687602,21.822800120368804,213.91006108689774,FD_0009
2026-05-01 18:14:01.333984,36.633176525228365,36.76746260080705,34.864999316373456,61.090119315541656,31.91357289215448,30.983359313801657,232.25268996390668,FD_0009
2026-05-01 18:29:01.333984,37.28770233619968,36.55545198680246,37.33314823730028,62.87097386251444,33.30047725221743,29.843527063556852,237.19128073859113,FD_0009
2026-05-01 18:44:01.333984,36.921124570669,36.71994283982338,37.95928887327523,62.99925827719251,31.329541554926323,30.516828188395607,236.44598430428204,FD_0009
2026-05-01 18:59:01.333984,36.970489588383444,36.71826538063471,35.310977138379776,66.54090593421195,30.575946620536758,29.13148238907283,235.2480670512195,FD_0009
2026-05-01 19:14:01.333984,40.84325337734479,36.423352717133454,45.205835946493885,63.642124642826644,39.73653249688043,36.372180939217124,262.22328011989634,FD_0009
2026-05-01 19:29:01.333984,40.06543869561869,37.96263980772938,46.621359613991224,63.92747238771936,38.301712615475935,37.782553947332815,264.6611770678674,FD_0009
2026-05-01 19:44:01.333984,39.664022206161825,36.84041519533194,44.374692818564846,61.03338347988942,37.310640615335046,36.720105844358855,255.9432601596419,FD_0009
2026-05-01 19:59:01.333984,,35.48095608778063,44.070336219209096,65.19222829434916,37.252425839236324,35.80239558786959,217.7983420284448,FD_0009
2026-05-01 20:14:01.333984,13.676982395899454,11.825958726406856,39.15227406888206,63.62961024880407,36.13957681383754,32.907024933645566,197.33142718747558,FD_0009
2026-05-01 20:29:01.333984,9.896209975587302,11.651462963843041,39.3556191506417,63.1522275204848,33.41883734281805,31.7434545401796,189.2178114935545,FD_0009
2026-05-01 20:44:01.333984,10.012449324027518,13.114454525525213,41.58048186606719,69.05781230636887,32.89857913888515,35.12555189723142,201.78932905810535,FD_0009
2026-05-01 20:59:01.333984,15.200535448849525,12.27762020424736,41.45995813634444,58.17443281470152,35.79560966877288,33.68033676064032,196.58849303355606,FD_0009
2026-05-01 21:14:01.333984,15.620679964929833,16.197812579489657,29.250195158623207,60.576642805724276,27.744052366323462,26.98735095696555,176.37673383205598,FD_0009
2026-05-01 21:29:01.333984,10.621335439708137,10.208655138998747,30.362364959342337,62.60309564884364,26.219918585932056,26.81734963993685,166.83271941276178,FD_0009
2026-05-01 21:44:01.333984,13.747290898311052,12.13172985697346,30.630547042793214,65.0277268668639,,25.722815048941957,147.2601097138836,FD_0009
2026-05-01 21:59:01.333984,14.267308862627011,14.068977339677122,32.04829334935661,63.57493137590322,28.897374328070335,27.24308220156042,180.0999674571947,FD_0009
2026-05-01 22:14:01.333984,14.774299185623788,12.650151302601193,7.0817953017757596,41.104888469012835,6.31315700203242,10.119677029353632,92.04396829039962,FD_0009
2026-05-01 22:29:01.333984,11.889187928990431,10.454250172586825,4.256858027491544,41.351069060243404,10.64930279047564,10.40871505975008,89.00938303953794,FD_0009
2026-05-01 22:44:01.333984,10.781622001356023,8.692365435967162,7.963486263396119,37.98804469905165,4.887941298161053,7.415412401529578,77.72887209946158,FD_0009
2026-05-01 22:59:01.333984,11.179024162508188,11.066783349371546,8.373087425124822,33.65250824634588,6.955038228393855,6.324790362617945,77.55123177436224,FD_0009
2026-05-01 23:14:01.333984,13.278114611455878,9.535243633188902,14.36246546356298,37.80011854211239,9.094864392313953,7.905546436481755,91.97635307911585,FD_0009
2026-05-01 23:29:01.333984,11.825193008331274,12.238085466339987,8.351329207350455,38.48815828803549,9.107868733587438,6.886035154266814,86.89666985791146,FD_0009
2026-05-01 23:44:01.333984,15.452083849366215,13.214539619021794,7.450506284112283,42.49282031550229,6.625364270316738,5.631755433335897,90.86706977165521,FD_0009
2026-05-01 23:59:01.333984,10.319673796652118,12.981081488468623,7.344196625901996,35.49119214537659,5.857666042308404,7.99471084204105,79.98852094074878,FD_0009
2026-05-02 00:14:01.333984,12.662614476141204,11.922772528878662,7.19896002411997,42.08623101126841,6.90742877373087,9.3555341816281,90.13354099576722,FD_0009
2026-05-02 00:29:01.333984,12.325608050776518,9.9870280501707,10.7958238522157,34.80293046651371,11.867057575556139,9.390489633557413,89.16893762879018,FD_0009
2026-05-02 00:44:01.333984,11.629080725486551,13.402047113158359,9.408205714806346,40.63917665579331,10.808891642864701,8.609573831622136,94.49697568373139,FD_0009
2026-05-02 00:59:01.333984,11.171484377459649,11.223953760706362,11.200672417670221,35.89965741334796,8.623770728610602,5.472409471394499,83.59194816918928,FD_0009
2026-05-02 01:14:01.333984,14.104968537265247,11.20043249945735,8.33782646499106,37.799801039066246,9.667133981877189,7.6196514343859425,88.72981395704302,FD_0009
2026-05-02 01:29:01.333984,12.378753389993863,8.197793912037938,12.628189305024753,39.95088103427717,8.83403816497312,9.03450092386966,91.0241567301765,FD_0009
2026-05-02 01:44:01.333984,11.875684510436443,10.617066005684064,6.784948581719326,37.40506764144218,9.130464900155172,7.224704182813981,83.03793582225117,FD_0009
2026-05-02 01:59:01.333984,11.924294514949379,11.014362772963155,11.754431296176842,37.122710773791546,8.350662083017436,9.82777094961296,89.99423239051131,FD_0009
2026-05-02 02:14:01.333984,12.889427657594528,11.193015428068623,8.42418356307189,36.69162597177437,7.753970983355773,8.831111303890978,85.78333490775616,FD_0009
2026-05-02 02:29:01.333984,12.003605014528768,13.282973011951926,9.933842521938447,43.39134943574336,8.09768453603776,10.432918520620536,97.14237304082079,FD_0009
2026-05-02 02:44:01.333984,11.397574686477935,11.76730346966615,7.443033948908433,34.028238308353856,8.777871871118222,,73.41402228452459,FD_0009
2026-05-02 02:59:01.333984,11.522284226526505,13.515275096451038,10.831251386611187,36.785979150095685,9.881338323046563,8.104279647091245,90.64040782982222,FD_0009
2026-05-02 03:14:01.333984,12.542411971889605,10.694604129695676,10.007869049394303,38.15966897855735,7.800606979362693,7.84952607724263,87.05468718614226,FD_0009
